,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
172,新界西,下葵涌,,恆景花園,榮芳路9號,低層,D室,7750000.0,666.0,11637.0,511,15166,2021-01-29,
173,新界西,上葵涌,雍雅軒,1座,和宜合道33號,16樓,L室,5600000.0,665.0,8421.0,479,11691,2021-01-29,2.0
174,新界西,下葵涌,新葵芳花園,A座,葵義路20號,20樓,6室,6480000.0,519.0,12486.0,408,15882,2021-01-29,2.0
175,新界西,上葵涌,,葵涌花園,和宜合道50-56號,26樓,D室,4230000.0,433.0,9769.0,326,12975,2021-01-29,
176,新界西,下葵涌,,美豐大廈,仁芳街8號,14樓,B室,4500000.0,496.0,9073.0,412,10922,2021-01-28,
177,新界西,上葵涌,,海昌大樓,和宜合道222號,17樓,A室,3523000.0,450.0,7829.0,329,10708,2021-01-28,
178,新界西,下葵涌,葵芳閣,2座,葵義路15號,6樓,A室,5328800.0,508.0,10490.0,415,12840,2021-01-28,2.0
179,新界西,上葵涌,,葵涌志昌樓,大隴街20號,12樓,3室,3030000.0,,,267,11348,2021-01-27,
180,新界西,下葵涌,,濠勝閣,信芳街30-42號,20樓,B室,3280000.0,,,319,10282,2021-01-27,
181,新界西,上葵涌,嘉翠園,1座,青山公路葵涌段382號,21樓,A室,5900000.0,573.0,10297.0,465,12688,2021-01-26,2.0
182,新界西,下葵涌,新葵芳花園,C座,葵義路16號,17樓,1室,6460000.0,510.0,12667.0,418,15455,2021-01-26,2.0
183,新界西,下葵涌,月海灣,2座,葵聯路100號,38樓,C室,6500000.0,599.0,10851.0,412,15777,2021-01-26,2.0
184,新界西,下葵涌,新葵興花園,A座,大窩口道161號,12樓,4室,6390000.0,594.0,10758.0,480,13313,2021-01-25,2.0
185,新界西,下葵涌,葵芳閣,2座,葵義路15號,低層,A室,5328800.0,508.0,10490.0,415,12840,2021-01-22,2.0
186,新界西,上葵涌,,成城大廈,和宜合道90-114號,4樓,5室,3380000.0,,,382,8848,2021-01-22,
187,新界西,上葵涌,寶星中心,A座,打磚坪街1-25號,20樓,4室,4345000.0,407.0,10676.0,282,15408,2021-01-22,
188,新界西,下葵涌,芊紅居,2座,興盛路91號,27樓,E室,6499800.0,563.0,11545.0,424,15330,2021-01-21,
189,新界西,上葵涌,,葵涌志昌樓,大隴街20號,中層,3室,3030000.0,,,267,11348,2021-01-20,
190,新界西,下葵涌,新葵芳花園,B座,葵義路18號,15樓,5室,5960000.0,490.0,12163.0,400,14900,2021-01-20,2.0
191,新界西,下葵涌,,葵芳匯,興芳路208號,23樓,E室,5776800.0,,,0,0,2021-01-20,
192,新界西,下葵涌,新葵芳花園,E座,葵義路12號,低層,4室,5780000.0,490.0,11796.0,400,14450,2021-01-19,2.0
193,新界西,下葵涌,葵康苑,葵明閣 (A座),大窩口道150號,7樓,5室,5260000.0,570.0,9228.0,477,11027,2021-01-19,2.0
194,新界西,上葵涌,,葵寶大廈,梨木道108-116號,中層,H室,4188000.0,,,415,10092,2021-01-18,
195,新界西,上葵涌,,昌平樓,石文徑2-6號,4樓,B室,3800000.0,525.0,7238.0,398,9548,2021-01-18,
196,新界西,上葵涌,雍雅軒,1座,和宜合道33號,23樓,A室,8738000.0,900.0,9709.0,634,13782,2021-01-18,3.0
197,新界西,下葵涌,,美豐大廈,仁芳街8號,中層,B室,4500000.0,496.0,9073.0,412,10922,2021-01-15,
198,新界西,下葵涌,月海灣,2座,葵聯路100號,高層,C室,6500000.0,599.0,10851.0,412,15777,2021-01-15,2.0
199,新界西,下葵涌,,葵豐大廈,興芳路196號,5樓,F室,4000000.0,400.0,10000.0,350,11429,2021-01-15,
200,新界西,下葵涌,,運芳洋樓,興芳路180號,13樓,B室,4800000.0,520.0,9231.0,375,12800,2021-01-15,
201,新界西,下葵涌,葵芳閣,1座,葵義路15號,9樓,A室,5360000.0,508.0,10551.0,415,12916,2021-01-15,2.0
202,新界西,上葵涌,寶星中心,B座,打磚坪街1-25號,19樓,5室,4900000.0,504.0,9722.0,362,13536,2021-01-15,
203,新界西,下葵涌,新葵芳花園,E座,葵義路12號,5樓,6室,6000000.0,519.0,11561.0,408,14706,2021-01-14,2.0
204,新界西,下葵涌,新葵芳花園,B座,葵義路18號,7樓,6室,6120000.0,519.0,11792.0,408,15000,2021-01-14,2.0
205,新界西,上葵涌,寧峰苑,晴峰閣 (A座),梨木道99號,14樓,4室,5280000.0,665.0,7940.0,506,10435,2021-01-14,
206,新界西,下葵涌,,萬成樓,光輝圍41-45號,四樓,3室,3000000.0,,,388,7732,2021-01-14,
207,新界西,下葵涌,新葵芳花園,C座,葵義路16號,8樓,4室,5900000.0,490.0,12041.0,400,14750,2021-01-13,2.0
208,新界西,下葵涌,月海灣,2座,葵聯路100號,41樓,E室,6475000.0,588.0,11012.0,403,16067,2021-01-11,2.0
209,新界西,下葵涌,新葵芳花園,E座,葵義路12號,24樓,7室,6370000.0,526.0,12110.0,415,15349,2021-01-11,2.0
210,新界西,上葵涌,,豪華閣,大白田街41號,21樓,F室,3600000.0,450.0,8000.0,340,10588,2021-01-11,
211,新界西,下葵涌,芊紅居,2座,興盛路91號,13樓,C室,6120000.0,567.0,10794.0,432,14167,2021-01-08,
212,新界西,上葵涌,雍雅軒,1座,和宜合道33號,33樓,M室,6500000.0,670.0,9701.0,468,13889,2021-01-08,2.0
