,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
175,新界西,馬灣,2期,6座,珀麗路8號,8樓,B室,8390000.0,878.0,9556.0,668,12560,2020-11-16,3.0
176,新界西,馬灣,5期,31座,珀麗路8號,20樓,B室,7400000.0,803.0,9215.0,588,12585,2020-11-13,3.0
177,新界西,馬灣,3期,19座,珀麗路8號,6樓,G室,5980000.0,678.0,8820.0,532,11241,2020-11-12,2.0
178,新界西,馬灣,3期,21座,珀麗路8號,17樓,D室,8680000.0,915.0,9486.0,709,12243,2020-11-12,3.0
179,新界西,馬灣,1期,17座,珀麗路8號,11樓,A室,4930000.0,495.0,9960.0,366,13470,2020-11-10,1.0
180,新界西,馬灣,3期,23座,珀麗路8號,28樓,E室,6330000.0,653.0,9694.0,490,12918,2020-11-10,2.0
181,新界西,馬灣,2期,3座,珀麗路8號,21樓,C室,8750000.0,916.0,9552.0,713,12272,2020-11-10,3.0
182,新界西,馬灣,5期,28座,珀麗路8號,9樓,G室,6350000.0,706.0,8994.0,526,12072,2020-11-06,2.0
183,新界西,馬灣,5期,27座,珀麗路8號,22樓,B室,6420000.0,676.0,9497.0,499,12866,2020-11-05,2.0
184,新界西,馬灣,3期,1座,珀麗路8號,27樓,C室,9950000.0,1085.0,9171.0,843,11803,2020-11-05,
185,新界西,馬灣,3期,20座,珀麗路8號,22樓,G室,6250000.0,678.0,9218.0,532,11748,2020-11-05,
186,新界西,馬灣,5期,31座,珀麗路8號,23樓,E室,8680000.0,890.0,9753.0,678,12802,2020-11-04,
187,新界西,馬灣,3期,1座,珀麗路8號,3樓,G室,5800000.0,678.0,8555.0,532,10902,2020-11-03,
188,新界西,馬灣,3期,21座,珀麗路8號,31樓,A室,6780000.0,711.0,9536.0,549,12350,2020-11-02,
189,新界西,馬灣,5期,29座,珀麗路8號,16樓,C室,6780000.0,735.0,9224.0,575,11791,2020-10-30,2.0
