,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
122,新界西,加州 | 錦繡,河北第一街,5號,錦繡花園河北第一街5號 (S.Q SS. 55),河北第一街,5號屋,11600000.0,1100.0,10545.0,1100,10545,2020-12-18,
123,新界西,加州 | 錦繡,荔枝北路,62號,荔枝北路62號 (S.O SS.147),62號屋,62號屋,15340000.0,1500.0,10227.0,1245,12321,2020-12-18,
124,新界西,加州 | 錦繡,荔枝北路,64號,荔枝北路64號 (S.O SS.148),64號屋,64號屋,15340000.0,1500.0,10227.0,1245,12321,2020-12-18,
125,新界西,加州 | 錦繡,C段第五街,32號,錦繡花園C段第五街32號 (S.C SS.226),C段第五街,32號屋,11000000.0,1300.0,8462.0,915,12022,2020-12-17,
126,新界西,加州 | 錦繡,松濤南路,34號,松濤南路34號 (S.A SS.167),34號屋,34號屋,10700000.0,1138.0,9402.0,840,12738,2020-12-17,
127,新界西,加州 | 錦繡,K段第三街,37號,錦繡花園K段第三街37號 (S.K SS.184),K段第三街,37號屋,10750000.0,850.0,12647.0,848,12677,2020-12-16,
128,新界西,加州 | 錦繡,荔枝北路,54號,荔枝北路54號 (S.O SS.143),54號屋,54號屋,10950000.0,850.0,12882.0,848,12913,2020-12-16,
129,新界西,加州 | 錦繡,河北第十街,3號,錦繡花園河北第十街3號 (S.O SS. 45),河北第十街,3號屋,11100000.0,950.0,11684.0,950,11684,2020-12-10,
130,新界西,加州 | 錦繡,M段第三街,24號,錦繡花園M段第三街24號 (S.M SS.214),M段第三街,24號屋,14488000.0,1100.0,13171.0,1100,13170,2020-12-09,
131,新界西,加州 | 錦繡,L段第四街,99號,錦繡花園L段第四街99號 (S.L SS.111),L段第四街,99號屋,10000000.0,850.0,11765.0,848,11792,2020-12-07,
132,新界西,加州 | 錦繡,河北里,2號,河北里2號 (S.O SS.276),河北里,2號屋,10760000.0,1150.0,9357.0,891,12076,2020-12-07,
133,新界西,加州 | 錦繡,荔枝北路,141號,荔枝北路141號 (S.N SS. 4),141號屋,141號屋,19500000.0,1700.0,11471.0,1395,13978,2020-12-07,
134,新界西,加州 | 錦繡,K段第四街,44號,錦繡花園K段第四街44號 (S.K SS.151),K段第四街,44號屋,10980000.0,850.0,12918.0,848,12948,2020-12-03,
135,新界西,加州 | 錦繡,1期C 偉仕居 榕翠徑,2號屋,榕翠徑2號,榕翠徑,2號屋,15000000.0,2021.0,7422.0,1377,10893,2020-12-03,
136,新界西,加州 | 錦繡,荔枝南路,146號,荔枝南路146號 (S.N SS.166),146號屋,146號屋,10000000.0,1150.0,8696.0,891,11223,2020-11-25,
137,新界西,加州 | 錦繡,1期C 偉仕居 翠松路,41號屋,翠松路41號,翠松路,41號屋,12000000.0,1442.0,8322.0,1017,11799,2020-11-23,
138,新界西,加州 | 錦繡,B段第三街,7號,錦繡花園B段第三街7號 (S.B SS. 78),B段第三街,7號屋,11450000.0,1138.0,10062.0,846,13534,2020-11-23,
139,新界西,加州 | 錦繡,H段第三街,96號,錦繡花園H段第三街96號 (S.H SS. 66),H段第三街,96號屋,10800000.0,850.0,12706.0,848,12736,2020-11-19,
140,新界西,加州 | 錦繡,1期A 爵仕居 柳樹徑,17號屋,柳樹徑17號,柳樹徑,17號屋,11330000.0,1410.0,8035.0,967,11717,2020-11-18,
141,新界西,牛潭尾,1期,洛菲大道 洋房15,牛潭尾路,洛菲大道,15號屋,20680000.0,3165.0,6534.0,2178,9495,2020-11-17,4.0
142,新界西,加州 | 錦繡,1期C 偉仕居 米蘭徑,18號屋,米蘭徑18號,米蘭徑,18號屋,13300000.0,2021.0,6581.0,1371,9701,2020-11-17,
143,新界西,加州 | 錦繡,J段第二街,71號,錦繡花園J段第二街71號 (S.J SS.156),J段第二街,71號屋,10500000.0,850.0,12353.0,848,12382,2020-11-17,
144,新界西,加州 | 錦繡,D段第三街,39號,錦繡花園D段第三街39號 (S.D SS.210),D段第三街,39號屋,11300000.0,850.0,13294.0,848,13325,2020-11-17,
145,新界西,加州 | 錦繡,荔枝南路,71號,荔枝南路71號 (S.P SS. 16),71號屋,71號屋,13200000.0,1050.0,12571.0,1035,12754,2020-11-17,
146,新界西,加州 | 錦繡,荔枝東路,31號,荔枝東路31號 (S.N SS. 51),31號屋,31號屋,10000000.0,1300.0,7692.0,962,10395,2020-11-13,
147,新界西,加州 | 錦繡,A期 卡米爾徑,19號屋,卡米爾徑19號,卡米爾徑, 19號屋,17950000.0,2364.0,7593.0,1713,10479,2020-11-12,
148,新界西,加州 | 錦繡,松濤南路,84號,松濤南路84號 (S.B SS.230),84號屋,84號屋,10000000.0,1138.0,8787.0,840,11905,2020-11-12,
149,新界西,加州 | 錦繡,M段第五街,15號,錦繡花園M段第五街15號 (S.M SS.427),M段第五街,15號屋,11000000.0,950.0,11579.0,950,11578,2020-11-06,
