,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
206,九龍,觀塘,,時興大廈,月華街57號,1樓,H室,5304000.0,,,610,8695,2021-01-29,
207,九龍,觀塘,,南和大樓,雲漢街27-35號,二樓,B室,3000000.0,,,282,10638,2021-01-29,
208,九龍,觀塘,,協和大廈,協和街143-167號,18樓,A室,4600000.0,,,395,11646,2021-01-29,
209,九龍,觀塘,祥和苑,和均閣 (A座),協和街277號,二十二樓,3室,5385000.0,498.0,10813.0,414,13007,2021-01-28,
210,九龍,觀塘,協威園,A座,協和街303號,八樓,A3室,6080000.0,,,586,10375,2021-01-28,
211,九龍,觀塘,凱德大廈,A座,功樂道21號,二十樓,A8室,6000000.0,650.0,9231.0,547,10969,2021-01-28,
212,九龍,觀塘,,協和大廈,協和街143-167號,15樓,N室,3680000.0,550.0,6691.0,290,12689,2021-01-27,
213,九龍,觀塘,協威園,B座,協和街303號,十二樓,B3室,6960000.0,750.0,9280.0,589,11817,2021-01-27,
214,九龍,觀塘,寶珮苑,寶瑛閣 (C座),寶珮街5號,三十二樓,5室,3890000.0,515.0,7553.0,401,9701,2021-01-27,2.0
215,九龍,觀塘,,佳景樓,月華街12號,9樓,A室,6000000.0,,,725,8276,2021-01-26,
216,九龍,安達臣,,曉光閣,曉光街32號,高層,5室,4450000.0,667.0,6672.0,452,9845,2021-01-25T00:00:00,
217,九龍,觀塘,富麗花園,牡丹閣,功樂道9號,15樓,C室,6300000.0,665.0,9474.0,522,12069,2021-01-25,
218,九龍,觀塘,,景興閣,功樂道38號,13樓,D室(4室),9100000.0,818.0,11125.0,712,12781,2021-01-22,
219,九龍,觀塘,林景閣,1座,功樂道75號,九樓,B室,6370000.0,750.0,8493.0,555,11477,2021-01-22,
220,九龍,觀塘,華峰園,A座,協和街301號,4樓,A3室,6160000.0,,,544,11324,2021-01-21,
221,九龍,觀塘,,協和大廈,協和街143-167號,9樓,M室,3280000.0,,,290,11310,2021-01-21,
222,九龍,觀塘,康麗園,D座,康寧道147號,12樓,D5室,5060000.0,,,435,11632,2021-01-21,
223,九龍,安達臣,曉麗苑,曉順閣 (H座),曉光街21號,一樓,14室,5050000.0,579.0,8722.0,436,11583,2021-01-21,
224,九龍,觀塘,,月威大廈,月華街48號,9樓,A室,6620000.0,,,620,10677,2021-01-20,
225,九龍,觀塘,,寶峰大廈,馬蹄徑5號,25樓,C室,5080000.0,460.0,11043.0,318,15975,2021-01-20,
226,九龍,觀塘,祥和苑,和悅閣 (B座),協和街277號,三十五樓,1室,5418000.0,521.0,10399.0,434,12484,2021-01-19,
227,九龍,觀塘,祥和苑,和均閣 (A座),協和街277號,中層,5室,6400000.0,684.0,9357.0,568,11268,2021-01-15T00:00:00,
228,九龍,觀塘,華峰園,A座,協和街301號,低層,A3室,6160000.0,,,544,11324,2021-01-15T00:00:00,
229,九龍,觀塘,協威園,A座,協和街303號,十樓,A1室,5980000.0,,,584,10240,2021-01-15,
230,九龍,觀塘,順緻苑,順榮閣 (B座),順緻街8號,十五樓,12室,4700000.0,528.0,8902.0,446,10538,2021-01-14,
