,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
572,九龍,黃埔,9期 百合苑,4座,德豐街8號,11樓,A室,10450000.0,692.0,15101.0,617,16937,2020-10-05,3.0
573,九龍,黃埔,10期 綠榕苑,1座,環海街8號,13樓,H室,11200000.0,800.0,14000.0,708,15819,2020-10-05,3.0
574,九龍,黃埔,半島豪庭,3座,紅荔道8號,9樓,F室,8350000.0,618.0,13511.0,462,18074,2020-09-30,
575,九龍,黃埔,5期 青樺苑,9座,德豐街7號,5樓,D室,8280000.0,577.0,14350.0,503,16461,2020-09-30,2.0
576,九龍,海逸,3期 悅濤灣,11座,海逸道8號,23樓,A室,15100000.0,1086.0,13904.0,869,17376,2020-09-30,3.0
577,九龍,黃埔,海濱南岸,2座,愛景街8號,36樓,B室,10800000.0,770.0,14026.0,593,18212,2020-09-30,
578,九龍,海逸,4期(IVA) 海逸灣,17座,海逸道8號,2樓,A室,20000000.0,1478.0,13532.0,1114,17953,2020-09-30,
579,九龍,黃埔,2期 錦桃苑,16座,船景街9號,8樓,H室,8230000.0,558.0,14749.0,466,17661,2020-09-29,2.0
580,九龍,黃埔,11期 紫荊苑,11座,德康街6號,16樓,H室,7980000.0,551.0,14483.0,470,16979,2020-09-29,2.0
581,九龍,黃埔,海濱南岸,3座,愛景街8號,30樓,A室,7900000.0,559.0,14132.0,432,18287,2020-09-29,
582,九龍,黃埔,2期 錦桃苑,11座,船景街9號,11樓,G室,6680000.0,469.0,14243.0,389,17172,2020-09-29,2.0
583,九龍,黃埔,10期 綠榕苑,4座,環海街8號,12樓,E室,16980000.0,935.0,18160.0,833,20384,2020-09-28,3.0
584,九龍,海逸,海名軒,3座,環海街11號,39樓,B室,47500000.0,2156.0,22032.0,1580,30063,2020-09-28,
585,九龍,海逸,5期(IVB) 翠堤灣,23A座,海逸道8號,9樓,E室,9589000.0,694.0,13817.0,513,18692,2020-09-28,
586,九龍,黃埔,黃埔新邨,樂貴樓 (D座),民泰街17號,七樓,6室,6100000.0,520.0,11731.0,341,17889,2020-09-25,2.0
587,九龍,黃埔,海濱南岸,5座,愛景街8號,27樓,J室,9948000.0,770.0,12919.0,589,16890,2020-09-25,
588,九龍,黃埔,海濱南岸,6座,愛景街8號,34樓,C室,10800000.0,770.0,14026.0,590,18305,2020-09-25,
589,九龍,黃埔,2期 錦桃苑,5座,船景街9號,15樓,A室,7880000.0,558.0,14122.0,466,16910,2020-09-25,2.0
590,九龍,海逸,1期 綠庭軒,5座,海逸道8號,25樓,E室,8050000.0,532.0,15132.0,423,19031,2020-09-24,1.0
591,九龍,黃埔,12期 銀竹苑,7座,德康街3號,2樓,A室,10900000.0,898.0,12138.0,797,13676,2020-09-24,3.0
592,九龍,黃埔,半島豪庭,2座,紅荔道8號,5樓,N室,8400000.0,658.0,12766.0,481,17464,2020-09-24,
593,九龍,黃埔,3期 翠楊苑,7座,必嘉街120號,16樓,A室,9850000.0,776.0,12693.0,681,14464,2020-09-23,3.0
594,九龍,黃埔,半島豪庭,3座,紅荔道8號,22樓,B室,7420000.0,582.0,12749.0,442,16787,2020-09-23,
595,九龍,黃埔,海濱南岸,6座,愛景街8號,25樓,K室,7800000.0,630.0,12381.0,481,16216,2020-09-22,
596,九龍,黃埔,3期 翠楊苑,3座,必嘉街120號,16樓,G室,9000000.0,776.0,11598.0,681,13216,2020-09-22,3.0
597,九龍,黃埔,5期 青樺苑,3座,德豐街7號,11樓,E室,8600000.0,577.0,14905.0,503,17097,2020-09-22,2.0
598,九龍,海逸,4期(IVA) 海逸灣,19座,海逸道8號,17樓,B室,9500000.0,693.0,13709.0,516,18411,2020-09-22,
599,九龍,黃埔,9期 百合苑,4座,德豐街8號,7樓,A室,9400000.0,692.0,13584.0,617,15235,2020-09-22,3.0
600,九龍,黃埔,海濱南岸,7座,愛景街8號,18樓,K室,8600000.0,630.0,13651.0,481,17879,2020-09-22,
601,九龍,黃埔,半島豪庭,4座,紅荔道8號,17樓,E室,10618000.0,738.0,14388.0,561,18927,2020-09-22,
602,九龍,黃埔,黃埔新邨,可富樓 (X座),船澳街99N號,十二樓,3室,5790000.0,450.0,12867.0,321,18037,2020-09-21,2.0
603,九龍,黃埔,半島豪庭,1座,紅荔道8號,11樓,F室,11800000.0,867.0,13610.0,649,18182,2020-09-21,
604,九龍,黃埔,7期 紅棉苑,2座,德安街11號,5樓,E室,11000000.0,771.0,14267.0,675,16296,2020-09-21,3.0
605,九龍,黃埔,5期 青樺苑,1座,德豐街7號,6樓,E室,8350000.0,577.0,14471.0,503,16600,2020-09-21,2.0
606,九龍,黃埔,海濱南岸,6座,愛景街8號,10樓,E室,8430000.0,630.0,13381.0,481,17526,2020-09-21,
607,九龍,黃埔,半島豪庭,2座,紅荔道8號,47樓,D室,45000000.0,2218.0,20289.0,1668,26978,2020-09-21,
608,九龍,海逸,3期 悅濤灣,8座,海逸道8號,23樓,E室,15550000.0,1024.0,15186.0,818,19010,2020-09-18,3.0
609,九龍,海逸,1期 綠庭軒,5座,海逸道8號,23樓,G室,9115000.0,679.0,13424.0,541,16848,2020-09-18,2.0
610,九龍,黃埔,半島豪庭,4座,紅荔道8號,42樓,C室,45548000.0,2371.0,19210.0,1790,25446,2020-09-18,
611,九龍,黃埔,3期 翠楊苑,5座,必嘉街120號,15樓,C室,10600000.0,776.0,13660.0,681,15565,2020-09-18,3.0
612,九龍,黃埔,2期 錦桃苑,8座,船景街9號,5樓,E室,6880000.0,469.0,14670.0,389,17686,2020-09-18,2.0
613,九龍,黃埔,11期 紫荊苑,4座,德康街6號,14樓,A室,7900000.0,551.0,14338.0,470,16809,2020-09-17,2.0
614,九龍,黃埔,黃埔新邨,遠榮樓 (K座),民泰街39號,七樓,1室,6680000.0,550.0,12145.0,401,16658,2020-09-17,2.0
615,九龍,黃埔,半島豪庭,4座,紅荔道8號,16樓,G室,10480000.0,735.0,14259.0,558,18781,2020-09-17,
616,九龍,黃埔,黃埔新邨,景富樓 (W座),德民街42號,六樓,3室,5480000.0,450.0,12178.0,323,16966,2020-09-17,2.0
617,九龍,黃埔,4期 棕櫚苑,3座,船景街7號,14樓,C室,12150000.0,835.0,14551.0,732,16598,2020-09-17,3.0
618,九龍,黃埔,2期 錦桃苑,15座,船景街9號,10樓,D室,7200000.0,469.0,15352.0,389,18509,2020-09-16,2.0
619,九龍,黃埔,2期 錦桃苑,1座,船景街9號,3樓,F室,7100000.0,469.0,15139.0,389,18252,2020-09-16,2.0
620,九龍,黃埔,半島豪庭,2座,紅荔道8號,9樓,F室,10700000.0,955.0,11204.0,713,15007,2020-09-16,
621,九龍,黃埔,海濱南岸,1座,愛景街8號,28樓,A室,7800000.0,559.0,13953.0,432,18056,2020-09-16,
622,九龍,黃埔,半島豪庭,4座,紅荔道8號,16樓,C室,17280000.0,1226.0,14095.0,922,18742,2020-09-16,
623,九龍,黃埔,2期 錦桃苑,12座,船景街9號,2樓,H室,6500000.0,469.0,13859.0,389,16710,2020-09-15,2.0
624,九龍,黃埔,11期 紫荊苑,7座,德康街6號,7樓,C室,11280000.0,750.0,15040.0,639,17653,2020-09-15,3.0
625,九龍,黃埔,5期 青樺苑,1座,德豐街7號,12樓,A室,8350000.0,577.0,14471.0,503,16600,2020-09-15,2.0
626,九龍,黃埔,黃埔新邨,可榮樓 (Q座),民泰街69號,十三樓,6室,6400000.0,550.0,11636.0,401,15960,2020-09-15,2.0
627,九龍,黃埔,海濱南岸,1座,愛景街8號,16樓,K室,9250000.0,630.0,14683.0,481,19231,2020-09-15,
628,九龍,黃埔,海濱南岸,6座,愛景街8號,21樓,A室,7940000.0,559.0,14204.0,432,18380,2020-09-11,
629,九龍,黃埔,海濱南岸,1座,愛景街8號,37樓,A室,8200000.0,559.0,14669.0,432,18981,2020-09-11,
630,九龍,海逸,4期(IVA) 海逸灣,17座,海逸道8號,19樓,G室,9998000.0,749.0,13348.0,556,17982,2020-09-11,
631,九龍,海逸,4期(IVA) 海逸灣,19座,海逸道8號,16樓,E室,8000000.0,576.0,13889.0,425,18824,2020-09-11,
632,九龍,黃埔,11期 紫荊苑,1座,德康街6號,3樓,C室,9000000.0,750.0,12000.0,639,14085,2020-09-10,3.0
633,九龍,海逸,2期 玉庭軒,10座,海逸道8號,18樓,F室,9000000.0,744.0,12097.0,592,15203,2020-09-10,2.0
634,九龍,黃埔,半島豪庭,2座,紅荔道8號,13樓,L室,17210000.0,1366.0,12599.0,1043,16500,2020-09-09,
635,九龍,黃埔,2期 錦桃苑,6座,船景街9號,16樓,F室,5418000.0,351.0,15436.0,288,18813,2020-09-09,2.0
636,九龍,海逸,3期 悅濤灣,12A座,海逸道8號,8樓,D室,21300000.0,1413.0,15074.0,1125,18933,2020-09-09,3.0
637,九龍,黃埔,3期 翠楊苑,1座,必嘉街120號,2樓,E室,9750000.0,776.0,12564.0,681,14317,2020-09-09,3.0
638,九龍,黃埔,5期 青樺苑,5座,德豐街7號,3樓,F室,10000000.0,788.0,12690.0,680,14706,2020-09-09,3.0
639,九龍,黃埔,海濱南岸,7座,愛景街8號,30樓,F室,8000000.0,559.0,14311.0,432,18519,2020-09-09,
640,九龍,黃埔,9期 百合苑,4座,德豐街8號,4樓,A室,8300000.0,692.0,11994.0,617,13452,2020-09-08,3.0
641,九龍,黃埔,黃埔新邨,永富樓 (R座),德民街6號,十樓,4室,6800000.0,650.0,10462.0,494,13765,2020-09-07,2.0
642,九龍,黃埔,半島豪庭,5座,紅荔道8號,5樓,B室,16450000.0,1250.0,13160.0,932,17650,2020-09-07,
643,九龍,黃埔,7期 紅棉苑,1座,德安街11號,5樓,A室,13380000.0,868.0,15415.0,763,17536,2020-09-04,3.0
644,九龍,黃埔,3期 翠楊苑,2座,必嘉街120號,5樓,B室,10480000.0,855.0,12257.0,755,13881,2020-09-04,3.0
645,九龍,黃埔,黃埔新邨,嘉富樓 (Z座),船澳街99U號,七樓,1室,7220000.0,650.0,11108.0,498,14498,2020-09-04,3.0
646,九龍,黃埔,2期 錦桃苑,10座,船景街9號,7樓,B室,6000000.0,469.0,12793.0,389,15424,2020-09-03,2.0
647,九龍,黃埔,半島豪庭,1座,紅荔道8號,28樓,C室,18000000.0,1319.0,13647.0,1005,17910,2020-09-02,
648,九龍,黃埔,海濱南岸,6座,愛景街8號,22樓,H室,10400000.0,770.0,13506.0,590,17627,2020-09-01,
649,九龍,黃埔,2期 錦桃苑,10座,船景街9號,13樓,G室,7200000.0,469.0,15352.0,389,18509,2020-09-01,2.0
650,九龍,黃埔,5期 青樺苑,3座,德豐街7號,8樓,H室,8100000.0,577.0,14038.0,503,16103,2020-08-27,2.0
651,九龍,黃埔,海濱南岸,7座,愛景街8號,15樓,H室,10000000.0,770.0,12987.0,590,16949,2020-08-27,
652,九龍,黃埔,海濱南岸,4座,愛景街8號,9樓,E室,8480000.0,630.0,13460.0,481,17630,2020-08-26,
653,九龍,黃埔,半島豪庭,5座,紅荔道8號,10樓,A室,17800000.0,1226.0,14519.0,922,19306,2020-08-26,
654,九龍,黃埔,4期 棕櫚苑,3座,船景街7號,14樓,G室,13250000.0,923.0,14355.0,814,16278,2020-08-26,3.0
655,九龍,黃埔,2期 錦桃苑,4座,船景街9號,8樓,E室,7050000.0,469.0,15032.0,389,18123,2020-08-25,2.0
656,九龍,黃埔,半島豪庭,2座,紅荔道8號,21樓,C室,13400000.0,1033.0,12972.0,784,17092,2020-08-24,
657,九龍,海逸,4期(IVA) 海逸灣,18座,海逸道8號,28樓,D室,20000000.0,1469.0,13615.0,1096,18248,2020-08-24,
658,九龍,海逸,2期 玉庭軒,9座,海逸道8號,27樓,A室,17180000.0,1067.0,16101.0,856,20070,2020-08-24,3.0
659,九龍,黃埔,2期 錦桃苑,18座,船景街9號,9樓,D室,8368000.0,558.0,14996.0,466,17957,2020-08-24,2.0
660,九龍,海逸,5期(IVB) 翠堤灣,25座,海逸道8號,29樓,G室,10280000.0,800.0,12850.0,595,17277,2020-08-21,
661,九龍,海逸,2期 玉庭軒,9座,海逸道8號,19樓,C室,11000000.0,702.0,15670.0,561,19608,2020-08-21,2.0
662,九龍,黃埔,2期 錦桃苑,12座,船景街9號,8樓,H室,6600000.0,469.0,14072.0,389,16967,2020-08-21,2.0
663,九龍,黃埔,2期 錦桃苑,6座,船景街9號,16樓,H室,7720000.0,558.0,13835.0,466,16567,2020-08-21,2.0
664,九龍,黃埔,海濱南岸,2座,愛景街8號,11樓,K室,8960000.0,630.0,14222.0,481,18628,2020-08-20,
665,九龍,黃埔,11期 紫荊苑,3座,德康街6號,8樓,C室,10880000.0,750.0,14507.0,639,17027,2020-08-20,3.0
666,九龍,黃埔,黃埔新邨,安榮樓 (L座),民泰街49號,六樓,3室,4900000.0,550.0,8909.0,401,12219,2020-08-19,2.0
667,九龍,黃埔,海濱南岸,7座,愛景街8號,11樓,D室,10000000.0,770.0,12987.0,589,16978,2020-08-19,
668,九龍,黃埔,半島豪庭,3座,紅荔道8號,43樓,A室,14380000.0,1028.0,13988.0,784,18342,2020-08-18,
669,九龍,黃埔,海濱南岸,3座,愛景街8號,9樓,A室,7190000.0,559.0,12862.0,432,16644,2020-08-14,
670,九龍,黃埔,4期 棕櫚苑,2座,船景街7號,12樓,G室,10100000.0,743.0,13594.0,647,15611,2020-08-14,3.0
671,九龍,黃埔,海濱南岸,5座,愛景街8號,25樓,G室,9800000.0,770.0,12727.0,593,16526,2020-08-14,
672,九龍,黃埔,9期 百合苑,6座,德豐街8號,5樓,B室,11780000.0,848.0,13892.0,765,15399,2020-08-13,3.0
673,九龍,黃埔,海濱南岸,5座,愛景街8號,34樓,A室,8700000.0,559.0,15564.0,432,20139,2020-08-13,
674,九龍,黃埔,海濱南岸,7座,愛景街8號,29樓,H室,9990000.0,770.0,12974.0,590,16932,2020-08-13,
675,九龍,黃埔,海濱南岸,1座,愛景街8號,16樓,C室,10400000.0,770.0,13506.0,590,17627,2020-08-13,
676,九龍,黃埔,3期 翠楊苑,1座,必嘉街120號,2樓,F室,10000000.0,776.0,12887.0,681,14684,2020-08-13,3.0
677,九龍,黃埔,黃埔新邨,樂富樓 (U座),德民街28號,六樓,2室,5700000.0,450.0,12667.0,323,17647,2020-08-12,2.0
678,九龍,黃埔,3期 翠楊苑,2座,必嘉街120號,9樓,D室,10600000.0,855.0,12398.0,755,14040,2020-08-12,3.0
679,九龍,黃埔,黃埔新邨,景榮樓 (P座),民泰街57號,十五樓,8室,6000000.0,550.0,10909.0,413,14528,2020-08-11,
680,九龍,黃埔,5期 青樺苑,9座,德豐街7號,12樓,G室,11100000.0,788.0,14086.0,680,16324,2020-08-11,3.0
681,九龍,黃埔,海濱南岸,1座,愛景街8號,12樓,G室,10000000.0,770.0,12987.0,593,16863,2020-08-11,
682,九龍,黃埔,海濱南岸,1座,愛景街8號,33樓,C室,10000000.0,770.0,12987.0,590,16949,2020-08-10,
683,九龍,海逸,2期 玉庭軒,10座,海逸道8號,19樓,G室,11250000.0,744.0,15121.0,592,19003,2020-08-10,2.0
684,九龍,黃埔,9期 百合苑,6座,德豐街8號,16樓,H室,12350000.0,899.0,13737.0,804,15361,2020-08-07,3.0
685,九龍,海逸,1期 綠庭軒,1座,海逸道8號,5樓,C室,12000000.0,1067.0,11246.0,844,14218,2020-08-07,3.0
686,九龍,海逸,4期(IVA) 海逸灣,18座,海逸道8號,26樓,A室,23600000.0,1479.0,15957.0,1113,21204,2020-08-06,
687,九龍,海逸,3期 悅濤灣,8座,海逸道8號,8樓,G室,9350000.0,682.0,13710.0,545,17156,2020-08-06,2.0
688,九龍,黃埔,黃埔新邨,佳榮樓 (N座),民泰街53號,六樓,4室,6520000.0,550.0,11855.0,401,16259,2020-08-06,2.0
689,九龍,黃埔,3期 翠楊苑,5座,必嘉街120號,16樓,B室,9980000.0,776.0,12861.0,681,14655,2020-08-06,3.0
690,九龍,海逸,2期 玉庭軒,9座,海逸道8號,25樓,B室,10830000.0,702.0,15427.0,561,19305,2020-08-06,2.0
691,九龍,黃埔,,德民大廈,德民街29號,14樓,B室,5400000.0,392.0,13776.0,316,17089,2020-08-06,
692,九龍,黃埔,海濱南岸,5座,愛景街8號,6樓,E室,8500000.0,630.0,13492.0,481,17672,2020-08-05,
693,九龍,海逸,1期 綠庭軒,4座,海逸道8號,19樓,H室,9630000.0,700.0,13757.0,554,17383,2020-08-05,2.0
694,九龍,海逸,3期 悅濤灣,12A座,海逸道8號,27樓,B室,21000000.0,1384.0,15173.0,1103,19039,2020-08-05,3.0
695,九龍,海逸,5期(IVB) 翠堤灣,23座,海逸道8號,10樓,A室,17980000.0,1179.0,15250.0,884,20339,2020-08-04,
696,九龍,黃埔,黃埔新邨,佳富樓 (V座),船澳街99G號,三樓,4室,7000000.0,650.0,10769.0,498,14056,2020-08-04,3.0
697,九龍,黃埔,半島豪庭,5座,紅荔道8號,36樓,D室,12000000.0,735.0,16327.0,565,21239,2020-08-04,
698,九龍,黃埔,維港‧星岸,2座,紅鸞道7號,11樓,A室,25000000.0,,,0,0,2020-08-03,
699,九龍,黃埔,5期 青樺苑,3座,德豐街7號,5樓,A室,8200000.0,577.0,14211.0,503,16302,2020-08-03,2.0
700,九龍,黃埔,11期 紫荊苑,9座,德康街6號,16樓,C室,9980000.0,750.0,13307.0,639,15618,2020-07-31,3.0
701,九龍,黃埔,黃埔新邨,安富樓 (T座),德民街18號,九樓,5室,7300000.0,650.0,11231.0,494,14777,2020-07-30,3.0
702,九龍,黃埔,海濱南岸,3座,愛景街8號,34樓,H室,12128000.0,770.0,15751.0,590,20556,2020-07-30,
703,九龍,黃埔,4期 棕櫚苑,1座,船景街7號,12樓,D室,10500000.0,746.0,14075.0,652,16104,2020-07-30,3.0
704,九龍,黃埔,海濱南岸,5座,愛景街8號,8樓,F室,7900000.0,559.0,14132.0,432,18287,2020-07-30,
705,九龍,黃埔,海濱南岸,5座,愛景街8號,33樓,K室,8500000.0,630.0,13492.0,481,17672,2020-07-30,
706,九龍,海逸,2期 玉庭軒,9座,海逸道8號,6樓,F室,9800000.0,681.0,14391.0,538,18216,2020-07-30,2.0
707,九龍,黃埔,2期 錦桃苑,10座,船景街9號,4樓,B室,7280000.0,469.0,15522.0,389,18715,2020-07-29,2.0
708,九龍,黃埔,2期 錦桃苑,5座,船景街9號,14樓,B室,8000000.0,558.0,14337.0,466,17167,2020-07-28,2.0
709,九龍,黃埔,半島豪庭,5座,紅荔道8號,17樓,G室,10000000.0,735.0,13605.0,558,17921,2020-07-28,
710,九龍,黃埔,12期 銀竹苑,5座,德康街3號,6樓,E室,10800000.0,825.0,13091.0,729,14815,2020-07-28,3.0
711,九龍,黃埔,2期 錦桃苑,17座,船景街9號,15樓,D室,7490000.0,469.0,15970.0,389,19254,2020-07-28,2.0
712,九龍,海逸,2期 玉庭軒,6座,海逸道8號,3樓,F室,9380000.0,678.0,13835.0,543,17274,2020-07-28,2.0
713,九龍,黃埔,黃埔新邨,遠榮樓 (K座),民泰街39號,五樓,6室,6250000.0,550.0,11364.0,401,15586,2020-07-28,2.0
714,九龍,黃埔,5期 青樺苑,9座,德豐街7號,5樓,G室,11000000.0,788.0,13959.0,680,16176,2020-07-27,3.0
715,九龍,黃埔,4期 棕櫚苑,2座,船景街7號,6樓,D室,10000000.0,746.0,13405.0,652,15337,2020-07-27,3.0
716,九龍,黃埔,海濱南岸,7座,愛景街8號,11樓,F室,8280000.0,559.0,14812.0,432,19167,2020-07-27,
717,九龍,黃埔,11期 紫荊苑,5座,德康街6號,10樓,H室,8650000.0,597.0,14489.0,505,17129,2020-07-27,2.0
718,九龍,黃埔,10期 綠榕苑,4座,環海街8號,11樓,B室,11700000.0,782.0,14962.0,690,16957,2020-07-27,3.0
719,九龍,海逸,1期 綠庭軒,3座,海逸道8號,11樓,D室,9860000.0,662.0,14894.0,522,18889,2020-07-27,2.0
720,九龍,海逸,海名軒,2座,環海街11號,51樓,A室,52000000.0,2139.0,24310.0,1600,32500,2020-07-27,
721,九龍,黃埔,1期 金柏苑,2座,必嘉街121號,5樓,D室,11800000.0,859.0,13737.0,777,15187,2020-07-24,3.0
722,九龍,海逸,海名軒,2座,環海街11號,50樓,A室,52800000.0,2139.0,24684.0,1600,33000,2020-07-24,
723,九龍,黃埔,半島豪庭,4座,紅荔道8號,4樓,F室,10480000.0,738.0,14201.0,561,18681,2020-07-23,
724,九龍,黃埔,5期 青樺苑,2座,德豐街7號,11樓,D室,8000000.0,577.0,13865.0,503,15905,2020-07-22,2.0
725,九龍,海逸,2期 玉庭軒,10座,海逸道8號,15樓,G室,10580000.0,744.0,14220.0,592,17872,2020-07-22,2.0
726,九龍,海逸,4期(IVA) 海逸灣,20座,海逸道8號,21樓,D室,15500000.0,1137.0,13632.0,851,18214,2020-07-21,
727,九龍,黃埔,11期 紫荊苑,4座,德康街6號,14樓,D室,10900000.0,750.0,14533.0,639,17058,2020-07-21,3.0
728,九龍,黃埔,半島豪庭,5座,紅荔道8號,31樓,F室,11700000.0,738.0,15854.0,567,20635,2020-07-21,
729,九龍,黃埔,2期 錦桃苑,7座,船景街9號,15樓,G室,7450000.0,469.0,15885.0,389,19152,2020-07-20,2.0
730,九龍,黃埔,2期 錦桃苑,12座,船景街9號,2樓,A室,6780000.0,469.0,14456.0,389,17429,2020-07-20,2.0
731,九龍,黃埔,11期 紫荊苑,9座,德康街6號,15樓,D室,8950000.0,597.0,14992.0,505,17723,2020-07-20,2.0
732,九龍,黃埔,黃埔新邨,可富樓 (X座),船澳街99N號,三樓,2室,5200000.0,450.0,11556.0,321,16199,2020-07-20,2.0
733,九龍,黃埔,黃埔新邨,佳榮樓 (N座),民泰街53號,五樓,4室,6190000.0,550.0,11255.0,413,14988,2020-07-17,2.0
734,九龍,黃埔,2期 錦桃苑,4座,船景街9號,14樓,E室,6980000.0,469.0,14883.0,389,17943,2020-07-17,2.0
735,九龍,黃埔,11期 紫荊苑,13座,德康街6號,3樓,H室,7500000.0,551.0,13612.0,470,15957,2020-07-17,2.0
736,九龍,黃埔,海濱南岸,1座,愛景街8號,8樓,A室,7750000.0,559.0,13864.0,432,17940,2020-07-17,
737,九龍,黃埔,半島豪庭,1座,紅荔道8號,38樓,F室,13450000.0,867.0,15513.0,653,20597,2020-07-16,
738,九龍,黃埔,海濱南岸,7座,愛景街8號,17樓,F室,8280000.0,559.0,14812.0,432,19167,2020-07-16,
739,九龍,黃埔,海濱南岸,1座,愛景街8號,17樓,K室,9500000.0,630.0,15079.0,481,19751,2020-07-16,
740,九龍,黃埔,海濱南岸,2座,愛景街8號,19樓,G室,10650000.0,770.0,13831.0,593,17960,2020-07-16,
741,九龍,黃埔,黃埔新邨,遠榮樓 (K座),民泰街39號,十二樓,5室,6830000.0,550.0,12418.0,413,16538,2020-07-15,2.0
742,九龍,海逸,3期 悅濤灣,8座,海逸道8號,20樓,E室,15600000.0,1024.0,15234.0,818,19071,2020-07-15,3.0
743,九龍,黃埔,半島豪庭,2座,紅荔道8號,1樓,M室,8180000.0,627.0,13046.0,475,17221,2020-07-15,
744,九龍,黃埔,2期 錦桃苑,3座,船景街9號,7樓,F室,7360000.0,469.0,15693.0,389,18920,2020-07-15,2.0
745,九龍,黃埔,9期 百合苑,8座,德豐街8號,15樓,C室,10000000.0,848.0,11792.0,765,13072,2020-07-15,
746,九龍,黃埔,半島豪庭,4座,紅荔道8號,25樓,A室,19850000.0,1236.0,16060.0,922,21529,2020-07-14,
747,九龍,黃埔,1期 金柏苑,4座,必嘉街121號,3樓,B室,9600000.0,859.0,11176.0,777,12355,2020-07-14,3.0
748,九龍,黃埔,2期 錦桃苑,14座,船景街9號,11樓,H室,7500000.0,558.0,13441.0,466,16094,2020-07-14,2.0
749,九龍,黃埔,海濱南岸,6座,愛景街8號,30樓,B室,10850000.0,770.0,14091.0,593,18297,2020-07-13,
750,九龍,黃埔,2期 錦桃苑,13座,船景街9號,3樓,H室,6550000.0,469.0,13966.0,389,16838,2020-07-13,2.0
751,九龍,黃埔,半島豪庭,3座,紅荔道8號,12樓,D室,13800000.0,1074.0,12849.0,798,17293,2020-07-13,
752,九龍,黃埔,海濱南岸,3座,愛景街8號,9樓,C室,9800000.0,770.0,12727.0,590,16610,2020-07-10,
753,九龍,黃埔,11期 紫荊苑,8座,德康街6號,16樓,G室,9800000.0,750.0,13067.0,639,15336,2020-07-10,3.0
754,九龍,黃埔,2期 錦桃苑,10座,船景街9號,16樓,F室,5390000.0,351.0,15356.0,288,18715,2020-07-10,2.0
755,九龍,黃埔,1期 金柏苑,5座,必嘉街121號,6樓,C室,12000000.0,859.0,13970.0,777,15444,2020-07-10,3.0
756,九龍,海逸,1期 綠庭軒,3座,海逸道8號,10樓,E室,9980000.0,697.0,14319.0,554,18014,2020-07-10,2.0
757,九龍,黃埔,11期 紫荊苑,4座,德康街6號,13樓,G室,10500000.0,750.0,14000.0,639,16432,2020-07-10,3.0
758,九龍,海逸,1期 綠庭軒,1座,海逸道8號,15樓,G室,9780000.0,694.0,14092.0,547,17879,2020-07-10,2.0
759,九龍,黃埔,黃埔新邨,樂貴樓 (D座),民泰街17號,九樓,3室,5750000.0,520.0,11058.0,356,16152,2020-07-09,2.0
760,九龍,黃埔,10期 綠榕苑,5座,環海街8號,10樓,A室,11680000.0,800.0,14600.0,708,16497,2020-07-06,3.0
761,九龍,海逸,2期 玉庭軒,10座,海逸道8號,16樓,H室,11000000.0,762.0,14436.0,609,18062,2020-07-06,2.0
762,九龍,黃埔,半島豪庭,2座,紅荔道8號,15樓,B室,8550000.0,645.0,13256.0,492,17378,2020-07-06,
763,九龍,黃埔,3期 翠楊苑,7座,必嘉街120號,9樓,G室,12000000.0,973.0,12333.0,853,14068,2020-07-06,3.0
764,九龍,黃埔,2期 錦桃苑,11座,船景街9號,6樓,E室,8420000.0,558.0,15090.0,466,18069,2020-07-06,2.0
765,九龍,海逸,3期 悅濤灣,15座,海逸道8號,15樓,D室,27500000.0,1384.0,19870.0,1125,24444,2020-07-03,3.0
766,九龍,黃埔,5期 青樺苑,4座,德豐街7號,16樓,E室,7750000.0,577.0,13432.0,503,15408,2020-07-03,2.0
767,九龍,黃埔,1期 金柏苑,5座,必嘉街121號,4樓,H室,11550000.0,859.0,13446.0,777,14865,2020-07-03,3.0
768,九龍,黃埔,海濱南岸,6座,愛景街8號,25樓,J室,10000000.0,770.0,12987.0,589,16978,2020-07-02,
769,九龍,海逸,2期 玉庭軒,10座,海逸道8號,5樓,F室,9800000.0,744.0,13172.0,592,16554,2020-07-02,2.0
770,九龍,黃埔,海濱南岸,3座,愛景街8號,28樓,G室,11280000.0,770.0,14649.0,593,19022,2020-07-02,
771,九龍,黃埔,9期 百合苑,4座,德豐街8號,6樓,D室,10000000.0,695.0,14388.0,622,16077,2020-07-02,3.0
772,九龍,黃埔,黃埔新邨,遠榮樓 (K座),民泰街39號,十樓,5室,5000000.0,550.0,9091.0,413,12107,2020-06-30,2.0
773,九龍,黃埔,黃埔新邨,景富樓 (W座),德民街42號,十一樓,6室,6100000.0,450.0,13556.0,323,18885,2020-06-30,2.0
774,九龍,黃埔,3期 翠楊苑,2座,必嘉街120號,11樓,C室,10500000.0,855.0,12281.0,755,13907,2020-06-30,3.0
775,九龍,黃埔,海濱南岸,2座,愛景街8號,37樓,H室,10750000.0,770.0,13961.0,590,18220,2020-06-30,
776,九龍,黃埔,9期 百合苑,8座,德豐街8號,13樓,E室,17000000.0,969.0,17544.0,860,19767,2020-06-30,
777,九龍,黃埔,2期 錦桃苑,12座,船景街9號,5樓,F室,7000000.0,469.0,14925.0,389,17995,2020-06-30,2.0
778,九龍,黃埔,2期 錦桃苑,12座,船景街9號,13樓,H室,7280000.0,469.0,15522.0,389,18715,2020-06-29,2.0
