,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
166,新界東,九肚山,玖瓏山,日瓏閣 第2座,麗坪路33號,16樓,E室,12600000.0,,,977,12897,2021-02-18,3.0
167,新界東,火炭,1期,3座,駿景路1號,18樓,D室,9750000.0,822.0,11861.0,676,14423,2021-02-17,
168,新界東,火炭,1期,7座,駿景路1號,30樓,B室,12850000.0,1128.0,11392.0,958,13413,2021-02-11,
169,新界東,火炭,1期,7座,駿景路1號,9樓,D室,14000000.0,1236.0,11327.0,1041,13449,2021-02-11,
170,新界東,火炭,穗禾苑,豐年閣 (C座),穗禾路9號,25樓,12室,4000000.0,520.0,7692.0,457,8753,2021-02-11,2.0
171,新界東,火炭,碧霞花園,萊茵閣 (4座),穗禾路16號,5樓,B室,14330000.0,1675.0,8555.0,1296,11057,2021-02-11,
172,新界東,火炭,銀禧花園,8座,樂景街2-18號,低層,C室,6100000.0,653.0,9342.0,510,11961,2021-02-10,
173,新界東,火炭,銀禧花園,5座,樂景街2-18號,低層,B室,5790000.0,623.0,9294.0,498,11627,2021-02-10,
174,新界東,火炭,銀禧花園,6座,樂景街2-18號,37樓,D室,7100000.0,644.0,11025.0,506,14032,2021-02-10,
175,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,13樓,6室,4390000.0,537.0,8175.0,471,9321,2021-02-10,2.0
176,新界東,火炭,穗禾苑,詠興閣 (J座),穗禾路10號,5樓,4室,4200000.0,468.0,8974.0,411,10219,2021-02-10,2.0
177,新界東,火炭,穗禾苑,豐裕閣 (A座),穗禾路5號,19樓,8室,5070000.0,626.0,8099.0,550,9218,2021-02-10,2.0
178,新界東,火炭,艷霞花園,3座,樂霞坊/樂蓮徑,5樓,B室,16300000.0,1490.0,10940.0,1023,15934,2021-02-09,4.0
179,新界東,火炭,1期,7座,駿景路1號,21樓,A室,14000000.0,1236.0,11327.0,1041,13449,2021-02-09,
180,新界東,火炭,銀禧花園,7座,樂景街2-18號,中層,G室,6670000.0,653.0,10214.0,510,13078,2021-02-08,2.0
181,新界東,火炭,碧霞花園,皇后閣 (3座),穗禾路16號,9樓,A室,12600000.0,1676.0,7518.0,1296,9722,2021-02-08,
182,新界東,火炭,穗禾苑,慶宏閣 (D座),穗禾路15號,6樓,3室,4270000.0,537.0,7952.0,471,9066,2021-02-08,2.0
183,新界東,火炭,麗峰花園,A16座,麗和里2-4號,2-4號,A16洋房,18960000.0,2243.0,8453.0,1761,10767,2021-02-08,
184,新界東,火炭,1期,3座,駿景路1號,32樓,C室,8550000.0,715.0,11958.0,594,14394,2021-02-08,
185,新界東,火炭,1期,1座,駿景路1號,35樓,B室,12600000.0,1128.0,11170.0,958,13152,2021-02-08,
186,新界東,火炭,銀禧花園,6座,樂景街2-18號,14樓,C室,5980000.0,623.0,9599.0,498,12008,2021-02-08,
187,新界東,火炭,1期,3座,駿景路1號,高層,E室,22000000.0,1620.0,13580.0,1370,16058,2021-02-05,
188,新界東,九肚山,玖瓏山,日瓏閣 第1座,麗坪路33號,10樓,J室,8000000.0,,,0,0,2021-02-05,2.0
189,新界東,火炭,豐景花園,B座,穗禾路21-29號,十一樓,3室,7095000.0,687.0,10328.0,537,13212,2021-02-05,
190,新界東,九肚山,蔚林居,G座,九肚山路1E號,3樓,G1室,13500000.0,1168.0,11558.0,934,14454,2021-02-05,
191,新界東,九肚山,雲端,APEX 1座,麗坪路88號,2樓,C室,36857600.0,,,1775,20765,2021-02-04,4.0
192,新界東,火炭,銀禧花園,6座,樂景街2-18號,12樓,H室,6720000.0,644.0,10435.0,506,13281,2021-02-04,
193,新界東,火炭,銀禧花園,8座,樂景街2-18號,24樓,F室,7450000.0,653.0,11409.0,510,14608,2021-02-04,
194,新界東,火炭,銀禧花園,4座,樂景街2-18號,4樓,F室,6200000.0,653.0,9495.0,510,12157,2021-02-04,
195,新界東,火炭,1期,7座,駿景路1號,中層,A室,14000000.0,1236.0,11327.0,1041,13449,2021-02-03,
196,新界東,火炭,1期,7座,駿景路1號,低層,D室,14000000.0,1236.0,11327.0,1041,13449,2021-02-03,
197,新界東,九肚山,玖瓏山,日瓏閣 第1座,麗坪路33號,5樓,C室,6680000.0,,,466,14335,2021-02-03,1.0
198,新界東,火炭,御龍山,10座,樂景街28號,60樓,D室,12800000.0,996.0,12851.0,762,16798,2021-02-03,3.0
199,新界東,火炭,穗禾苑,詠興閣 (J座),穗禾路10號,14樓,1室,4510000.0,538.0,8383.0,473,9535,2021-02-03,2.0
200,新界東,火炭,銀禧花園,7座,樂景街2-18號,36樓,A室,7400000.0,644.0,11491.0,506,14625,2021-02-03,
201,新界東,火炭,1期,5座,駿景路1號,27樓,F室,20000000.0,1620.0,12346.0,1370,14599,2021-02-02,
202,新界東,火炭,銀禧花園,6座,樂景街2-18號,15樓,E室,7600000.0,644.0,11801.0,506,15020,2021-02-02,2.0
203,新界東,火炭,御龍山,3座,樂景街28號,高層,D室,9560000.0,717.0,13333.0,554,17256,2021-02-01,2.0
204,新界東,火炭,華翠園,29座,穗禾路26-28號,2樓,B室,19980000.0,1668.0,11978.0,1381,14468,2021-02-01,
205,新界東,火炭,2期,10座,駿景路1號,7樓,G室,13100000.0,1127.0,11624.0,974,13450,2021-02-01,
206,新界東,火炭,銀禧花園,6座,樂景街2-18號,低層,H室,6720000.0,644.0,10435.0,506,13281,2021-01-29,
207,新界東,火炭,2期,9座,駿景路1號,高層,H室,15000000.0,1206.0,12438.0,1039,14437,2021-01-29,
208,新界東,火炭,1期,6座,駿景路1號,中層,F室,20680000.0,1623.0,12742.0,1373,15062,2021-01-29,
