,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
3544,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1989-12-27,M,3,2,8,C,750,639,11780000,2018-07-25,,0,0.0,22.3058305,114.1893365
3545,Kowloon,Kowloon City,Hung Hom,Cheron Court,Cheron Court,1995-11-13,M,,,9,A,0,338,5868000,2018-07-24,2014-09-07,3600000,63.0,22.306831,114.186975
3546,Kowloon,Kowloon City,Hung Hom,50 Wing Kwong Street,50 Wing Kwong Street,1958-01-16,L,,,2,E,0,440,3708000,2018-07-24,,0,0.0,22.313408,114.18901
3547,Kowloon,Kowloon City,Hung Hom,26 Ko Shan Road,26 Ko Shan Road,1958-03-07,M,,,3,,0,698,5800000,2018-07-24,2011-12-06,5183000,11.9,22.31286,114.18612
3548,Kowloon,Kowloon City,Hung Hom,Wong Teck Building,Wong Teck Building,1974-09-11,M,2,,6,F,0,269,3820000,2018-07-24,2006-12-20,655000,483.21000000000004,22.31399,114.18845999999999
3549,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23,2001-12-05,L,2,,6,G,739,541,8000000,2018-07-24,2011-01-14,5000000,60.0,22.3066926,114.192626
3550,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1988-06-16,L,3,2,4,G,788,680,11000000,2018-07-24,2014-12-03,7180000,53.2,22.3039825,114.1902695
3551,Kowloon,Kowloon City,Hung Hom,Hunghom Bay Centre,Hung Lin Court,1979-09-17,L,2,2,4,3,500,411,7150000,2018-07-24,1998-12-10,1540000,364.29,22.3060195,114.1852885
3552,Kowloon,Kowloon City,Hung Hom,Full Wing Building,Block A,1984-09-13,M,2,,6,8,263,201,3968000,2018-07-23,2004-06-01,399000,894.49,22.311863,114.18632
3553,Kowloon,Kowloon City,Hung Hom,11 To Kwa Wan Road,11 To Kwa Wan Road,1957-06-27,M,,,5,B,0,159,1828500,2018-07-23,2007-07-11,250000,631.4,,
3554,Kowloon,Kowloon City,Hung Hom,24 Ngan Hon Street,24 Ngan Hon Street,1958-06-08,H,,,7,,0,527,3905000,2018-07-23,2015-11-02,3000000,30.17,22.314522,114.18906
3555,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1986-12-12,L,2,2,5,B,558,466,8180000,2018-07-23,2014-05-20,5020000,62.95,22.3046529,114.189776
3556,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 11,1989-12-27,L,2,2,4,D,597,505,8920000,2018-07-23,2007-10-23,2680000,232.84,22.305307,114.18956299999999
3557,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12 ( C12 ),2000-04-20,H,2,2,20,A,683,546,11500000,2018-07-23,2014-09-03,7700000,49.35,22.308791,114.192453
3558,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,1,,28,M,619,469,9100000,2018-07-20,2000-10-19,2870000,217.07,22.3051441,114.1841015
3559,Kowloon,Kowloon City,Hung Hom,Metro6,Metro6,2015-02-26,L,2,,9,C,0,410,7820000,2018-07-20,2015-02-12,6888000,13.530000000000001,22.307437999999998,114.184975
3560,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,L,0,,7,E,481,370,7300000,2018-07-20,2015-05-07,5780000,26.3,22.3051441,114.1841015
3561,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12A ( C12A ),2000-04-20,L,3,2,10,H,1118,900,14450000,2018-07-20,2008-05-20,7600000,90.13,22.30901,114.192683
3562,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1987-12-24,M,2,2,7,E,577,503,9520000,2018-07-20,2006-06-07,2380000,300.0,22.3039105,114.1909135
3563,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1989-08-29,H,3,2,16,A,782,708,10000000,2018-07-20,,0,0.0,22.3027138,114.1897702
3564,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,5,,0,413,3401000,2018-07-19,,0,0.0,22.314484,114.18915
3565,Kowloon,Kowloon City,Hung Hom,Star Ruby,Star Ruby,2014-05-18,M,1,,12,C,550,384,7130000,2018-07-19,2012-03-20,5340900,33.5,22.31155,114.18692
3566,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,1,,21,B,647,492,8530000,2018-07-19,2008-02-13,3300000,158.48,22.3051441,114.1841015
3567,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,M,3,,18,G,770,593,12000000,2018-07-19,2008-03-03,5522800,117.28,22.3033429,114.1862601
3568,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,4,,0,324,2907000,2018-07-18,,0,0.0,22.314484,114.18915
3569,Kowloon,Kowloon City,Hung Hom,23 Cooke Street,23 Cooke Street,1959-10-21,,,,2,,0,493,4500000,2018-07-18,,0,0.0,,
3570,Kowloon,Kowloon City,Hung Hom,17 Hung Fook Street,17 Hung Fook Street,1957-10-01,,,,4,A,0,276,2543000,2018-07-17,,0,0.0,22.3143,114.18869
3571,Kowloon,Kowloon City,Hung Hom,Top Growth Court,Top Growth Court,2000-04-27,L,,,9,B,525,305,5500000,2018-07-17,2012-03-07,2550000,115.69,22.307568,114.18516
3572,Kowloon,Kowloon City,Hung Hom,Bakerview,Bakerview,2002-11-27,H,2,,31,B,520,336,6000000,2018-07-17,2012-10-30,3680000,63.04,22.3069125,114.1838207
3573,Kowloon,Kowloon City,Hung Hom,5 Hung Fook Street,5 Hung Fook Street,1958-01-01,,,,1,,0,610,5069000,2018-07-17,,0,0.0,22.31442,114.18845
3574,Kowloon,Kowloon City,Hung Hom,39 Hung Fook Street,39 Hung Fook Street,1957-10-01,,,,2,,0,610,4950000,2018-07-17,,0,0.0,22.31414,114.18914
3575,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Ho Fu Building(Blk X),1978-04-17,L,2,2,4,6,450,321,6030000,2018-07-17,2002-04-29,938000,542.86,22.305621,114.187935
3576,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,H,3,,31,B,770,593,11830000,2018-07-17,2014-09-05,7380000,60.300000000000004,22.3033179,114.186666
3577,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Lok Wah Building(Blk I),1977-01-04,H,1,2,11,2,520,380,6800000,2018-07-17,2011-01-24,2980000,128.19,22.305939,114.188497
3578,Kowloon,Kowloon City,Hung Hom,United Building,Yin On Court,1972-10-22,M,,,8,6,0,287,3000000,2018-07-16,,0,0.0,22.306072,114.1864
3579,Kowloon,Kowloon City,Hung Hom,Baker Residences,Baker Residences,2011-07-28,H,,,22,C,272,185,3950000,2018-07-16,2015-01-11,2880000,37.15,22.306684,114.18361
3580,Kowloon,Kowloon City,Hung Hom,33-35 Kai Ming Street,33 Kai Ming Street,1957-12-17,L,,,1,,0,602,4897000,2018-07-16,,0,0.0,,
3581,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 16,2001-09-27,,3,,37,E,1163,870,17700000,2018-07-16,2001-08-02,5128000,245.16,22.3079454,114.1935594
3582,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,3,,27,J,1389,1063,21500000,2018-07-16,2007-10-03,8250000,160.61,22.3051441,114.1841015
3583,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 2,1998-03-06,L,3,2,7,A,1034,827,16880000,2018-07-16,2012-05-24,9050000,86.52,22.3074126,114.1919296
3584,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 12A ( C12A ),2000-04-20,L,2,2,10,G,735,590,9350000,2018-07-16,2008-05-26,4300000,117.44,22.30901,114.192683
3585,Kowloon,Kowloon City,Hung Hom,16 Ngan Hon Street,Ngan Hon Street 16,1958-04-27,L,,,2,,0,564,4824000,2018-07-15,,0,0.0,,
3586,Kowloon,Kowloon City,Hung Hom,43-45 Hung Fook Street,45 Hung Fook Street,1957-10-01,,,,4,,0,342,2756000,2018-07-15,,0,0.0,22.31408,114.18926
3587,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 12,1986-12-12,M,2,2,10,G,469,389,7800000,2018-07-13,2014-01-10,4450000,75.28,22.304548,114.188689
3588,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,On Wing Building(Blk L),1977-08-03,M,2,2,7,2,550,401,6668000,2018-07-13,,0,0.0,22.30667,114.188596
3589,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1986-09-24,H,2,2,12,B,558,466,8300000,2018-07-13,2012-03-13,4160000,99.52,22.30502,114.1887549
3590,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 11,1986-12-12,M,2,2,8,B,469,389,7900000,2018-07-13,,0,0.0,22.304278999999998,114.18951799999999
3591,Kowloon,Kowloon City,Hung Hom,47 Hung Fook Street,47 Hung Fook Street,1957-10-01,,,,1,,0,610,5046000,2018-07-12,,0,0.0,22.314059999999998,114.1893
3592,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,4,,0,413,3466000,2018-07-12,,0,0.0,22.314484,114.18915
3593,Kowloon,Kowloon City,Hung Hom,47 Hung Fook Street,47 Hung Fook Street,1957-10-01,,,,3,,0,610,4859000,2018-07-12,,0,0.0,22.314059999999998,114.1893
3594,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-12-31,L,3,2,2,H,738,650,10500000,2018-07-12,2005-03-30,2540000,313.39,22.303338999999998,114.189315
3595,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 16,1987-04-03,M,2,2,11,G,558,466,8680000,2018-07-12,2014-01-29,5350000,62.24,22.304257,114.188755
3596,Kowloon,Kowloon City,Hung Hom,Fok Lin Building,Block A,1973-10-25,H,,,15,2,0,413,4060000,2018-07-12,2011-03-10,2030000,100.0,22.306773999999997,114.18332
3597,Kowloon,Kowloon City,Hung Hom,Baker Residences,Baker Residences,2011-07-29,L,,,7,C,272,185,3850000,2018-07-12,2014-12-19,2795000,37.75,22.306684,114.18361
3598,Kowloon,Kowloon City,Hung Hom,The Met. Focus,The Met. Focus,2013-11-15,L,,,,C,340,221,4598000,2018-07-12,,0,0.0,22.3113718,114.1867346
3599,Kowloon,Kowloon City,Hung Hom,Axis,Axis,2017-01-26,H,1,,26,A,0,246,5500000,2018-07-11,2017-04-09,5338060,3.0300000000000002,22.313126,114.18743
3600,Kowloon,Kowloon City,Hung Hom,Greenland Court,Greenland Court,1995-09-11,H,2,,15,B,522,352,6280000,2018-07-11,1997-07-03,2850000,120.35000000000001,22.30996,114.187416
3601,Kowloon,Kowloon City,Hung Hom,La Lumiere,La Lumiere,2016-06-27,H,2,,26,B,0,431,8520000,2018-07-11,2015-04-19,7072000,20.48,22.309492,114.18693
3602,Kowloon,Kowloon City,Hung Hom,Top Growth Court,Top Growth Court,2000-04-27,,,,18,B,525,305,5500000,2018-07-11,2000-08-21,1880000,192.55,22.307568,114.18516
3603,Kowloon,Kowloon City,Hung Hom,Hung Hum Mansion,Hung Hum Mansion,1964-10-22,,,,13,D,0,316,4700000,2018-07-11,2005-04-27,550000,754.5500000000001,22.30736,114.18612999999999
3604,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,H,3,,32,C,770,590,12050000,2018-07-11,2008-01-17,7071600,70.4,22.302706999999998,114.186268
3605,Kowloon,Kowloon City,Hung Hom,Tak Man Building,Tak Man Building,1984-01-31,L,2,2,3,A,392,316,5470000,2018-07-11,2004-07-22,1000000,447.0,22.306227,114.18832
3606,Kowloon,Kowloon City,Hung Hom,Baker Residences,Baker Residences,2011-07-28,L,,,3,B,333,227,4500000,2018-07-10,2012-03-19,2979000,51.06,22.306684,114.18361
3607,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 10 ( V V10 ),1999-12-18,L,3,2,5,D,1115,897,15660000,2018-07-10,2011-07-11,10300000,52.04,22.3085265,114.1922856
3608,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 2,1998-03-06,H,3,2,21,G,1370,1082,20000000,2018-07-10,1997-07-29,16521000,21.06,22.3074126,114.1919296
3609,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23A,2001-12-05,M,3,,11,A,1132,827,17580000,2018-07-10,2002-04-02,4558000,285.7,22.306637,114.1929611
3610,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 6,2002-08-06,H,2,,32,K,630,481,9800000,2018-07-10,2008-02-12,4545100,115.62,22.3034296,114.1858259
3611,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 2,1998-03-06,M,3,2,15,F,1078,857,12000000,2018-07-10,1997-04-22,10383000,15.57,22.3074126,114.1919296
3612,Kowloon,Kowloon City,Hung Hom,15 Hung Fook Street,15 Hung Fook Street,1957-10-24,,,,2,,0,610,4950000,2018-07-09,,0,0.0,22.314329999999998,114.18866
3613,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,H,,,6,,0,325,2881000,2018-07-09,,0,0.0,22.314484,114.18915
3614,Kowloon,Kowloon City,Hung Hom,Palatial Stand,Palatial Stand,2001-02-13,L,,,8,A,0,280,5600000,2018-07-09,2015-05-06,4100000,36.59,22.308517,114.184364
3615,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1989-08-29,L,3,2,3,E,969,860,15780000,2018-07-09,2012-02-21,7600000,107.63,22.3027138,114.1897702
3616,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 20,2001-09-27,L,2,,3,C,722,537,10450000,2018-07-09,2012-09-20,5990000,74.46000000000001,22.3077196,114.1928605
3617,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1986-09-24,L,2,2,3,B,558,466,7690000,2018-07-09,1997-06-11,3500000,119.71000000000001,22.3052011,114.1888779
3618,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,On Fu Building(Blk T),1978-11-03,L,2,2,3,3,450,323,4600000,2018-07-09,,0,0.0,22.3058978,114.1881761
3619,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 5,1998-03-06,L,2,2,5,B,681,539,10720000,2018-07-09,2010-01-21,4050000,164.69,22.307914999999998,114.1923645
3620,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 18,2001-09-27,,2,,39,F,800,592,11200000,2018-07-09,2008-03-07,6700000,67.16,22.3072555,114.1934186
3621,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-09,H,3,,35,C,1344,1045,21200000,2018-07-08,2014-05-04,15896800,33.36,22.310969999999998,114.186347
3622,Kowloon,Kowloon City,Hung Hom,Palatial Stand,Palatial Stand,2001-02-13,H,,,17,C,0,258,5300000,2018-07-08,2011-06-16,990000,435.35,22.308517,114.184364
3623,Kowloon,Kowloon City,Hung Hom,Cheong Shing Court,Cheong Shing Court,1967-01-16,L,,,5,7,0,477,5980000,2018-07-08,2016-05-15,3600000,66.11,,
3624,Kowloon,Kowloon City,Hung Hom,Paramount Mansion,Paramount Mansion,1965-11-07,M,,,8,A4,0,418,5660000,2018-07-08,2014-01-21,1750000,223.43,22.311500000000002,114.1855
3625,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1985-12-05,M,3,2,7,B,859,777,12200000,2018-07-06,2013-01-23,7280000,67.58,22.305488,114.18752
3626,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1985-12-05,M,3,2,11,C,859,777,13000000,2018-07-06,2001-06-29,2410000,439.42,22.305488,114.18752
3627,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 16,2001-09-27,L,3,,5,B,1465,1101,25000000,2018-07-06,2004-01-19,6238000,300.77,22.3079454,114.1935594
3628,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1986-12-12,M,2,2,9,B,558,466,7800000,2018-07-06,2013-09-06,5350000,45.79,22.3047701,114.1895829
3629,Kowloon,Kowloon City,Hung Hom,Fok Lin Building,Block B,1973-10-24,H,,,12A,8,0,366,4300000,2018-07-05,,0,0.0,,
3630,Kowloon,Kowloon City,Hung Hom,Paramount Mansion,Paramount Mansion,1965-11-07,M,,,10,B1,0,698,8760000,2018-07-05,2015-03-04,6000000,46.0,22.311500000000002,114.1855
3631,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15 ( C15 ),2000-04-20,H,3,2,22,D,1384,1125,25200000,2018-07-05,2007-05-31,9480000,165.82,22.308535,114.193311
3632,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-10,M,1,,21,C,482,364,7400000,2018-07-05,2014-05-19,5554200,33.230000000000004,22.310969999999998,114.186347
3633,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 6,2002-08-06,L,3,,8,B,770,593,10850000,2018-07-05,2010-02-11,4150000,161.45000000000002,22.3034296,114.1858259
3634,Kowloon,Kowloon City,Hung Hom,6-8 Wan Lok Street,6-8 Wan Lok Street,1958-05-04,H,,,7,,0,366,2700000,2018-07-04,,0,0.0,22.312628,114.18834
3635,Kowloon,Kowloon City,Hung Hom,40 Gillies Avenue South,40 Gillies Avenue South,1956-06-25,L,,,1,,0,728,13140000,2018-07-04,,0,0.0,,
3636,Kowloon,Kowloon City,Hung Hom,Stars By The Harbour,Block 1,2015-11-23,M,3,,12,C,0,846,20000000,2018-07-04,2015-09-07,18740000,6.72,22.301464,114.18734
3637,Kowloon,Kowloon City,Hung Hom,23 Wing Kwong Street,23 Wing Kwong Street,1957-10-08,,,,3,,0,609,4789000,2018-07-04,,0,0.0,,
3638,Kowloon,Kowloon City,Hung Hom,40 Gillies Avenue South,40 Gillies Avenue South,1956-06-25,L,,,1,,0,481,8430000,2018-07-04,,0,0.0,,
3639,Kowloon,Kowloon City,Hung Hom,4-24 Kai Ming Street,4-24 Kai Ming Street,1963-08-27,H,,,6,,0,600,4829000,2018-07-04,,0,0.0,,
3640,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Lok Fu Building(Blk U),1978-11-03,H,2,2,14,3,450,323,6160000,2018-07-04,2009-03-06,1750000,252.0,22.305941999999998,114.187765
3641,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 7,1999-12-18,L,2,2,8,E,773,618,9750000,2018-07-04,2012-04-02,6250000,56.0,22.3089705,114.1917124
3642,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Lok Kwai Building(Blk D),1976-08-11,H,2,2,12,4,650,442,6600000,2018-07-04,2017-01-06,5650000,16.81,22.30668,114.187756
3643,Kowloon,Kowloon City,Hung Hom,5 Hung Fook Street,5 Hung Fook Street,1958-01-01,,,,4,,0,610,4791000,2018-07-03,,0,0.0,22.31442,114.18845
3644,Kowloon,Kowloon City,Hung Hom,11 Hung Fook Street,Hung Fook Street 11,1958-01-01,,,,2,,0,610,5075000,2018-07-03,,0,0.0,22.314383,114.188555
3645,Kowloon,Kowloon City,Hung Hom,49 Hung Fook Street,49 Hung Fook Street,1957-10-01,,,,5,,0,610,4627000,2018-07-03,,0,0.0,22.31404,114.18934
3646,Kowloon,Kowloon City,Hung Hom,Diamond Building,Diamond Building,1966-03-30,L,,,4,,0,578,5300000,2018-07-03,,0,0.0,22.307267,114.185626
3647,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,L,,,1,,0,329,3078000,2018-07-03,,0,0.0,22.314484,114.18915
3648,Kowloon,Kowloon City,Hung Hom,Bailey Mansion,Bailey Mansion,1958-05-09,H,,,7,G,0,353,2968000,2018-07-03,2010-03-29,1300000,128.31,,
3649,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 3,1991-01-21,,2,2,18,E,519,396,6500000,2018-07-03,,0,0.0,22.312086,114.189044
3650,Kowloon,Kowloon City,Hung Hom,The Met. Focus,The Met. Focus,2013-11-15,L,,,12,B,340,222,4500000,2018-07-03,2015-03-03,3690000,21.95,22.3113718,114.1867346
3651,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 06,1986-09-24,M,2,2,,A,558,466,8500000,2018-07-03,,0,0.0,22.30502,114.1887549
3652,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,H,3,,25,H,770,590,9500000,2018-07-03,2009-03-30,3877300,145.02,22.302706999999998,114.186268
3653,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 23,2001-12-05,L,2,,10,F,743,549,10650000,2018-07-03,2009-10-13,3980000,167.59,22.3066926,114.192626
3654,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1989-12-27,L,3,2,4,C,750,639,10800000,2018-07-03,2012-11-20,6000000,80.0,22.306210999999998,114.189903
3655,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 5,2000-12-14,M,2,,17,E,738,561,11280000,2018-07-03,2014-04-28,7100000,58.870000000000005,22.3046368,114.1852187
3656,Kowloon,Kowloon City,Hung Hom,22-24 Whampoa Street,90 Baker Street,1957-04-15,L,,,3,,0,610,8500000,2018-07-02,,0,0.0,,
3657,Kowloon,Kowloon City,Hung Hom,Morning Ray Mansion,Morning Ray Mansion,1977-11-01,M,,,6,B,0,292,4450000,2018-07-02,2014-07-30,2670000,66.67,22.312859,114.18736
3658,Kowloon,Kowloon City,Hung Hom,40 Gillies Avenue South,40 Gillies Avenue South,1956-06-25,M,,,4,,0,728,13370000,2018-07-02,,0,0.0,,
3659,Kowloon,Kowloon City,Hung Hom,Wuhu Residence,Wuhu Residence,2011-11-22,L,,,11,C,348,241,4950000,2018-07-02,2010-05-03,2684400,84.4,22.307427999999998,114.18548
3660,Kowloon,Kowloon City,Hung Hom,34 Gillies Avenue South,34 Gillies Avenue South,1956-06-25,M,,,3,,0,481,8736100,2018-07-02,,0,0.0,,
3661,Kowloon,Kowloon City,Hung Hom,Kellet Court,Kellet Court,2008-02-01,H,,,27,A,518,296,4855000,2018-06-29,2015-01-28,3500000,38.71,22.307572999999998,114.182785
3662,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 8 ( C8 ),2000-04-20,L,3,2,5,A,979,781,15650000,2018-06-29,2011-10-20,10080000,55.26,22.3092395,114.191966
3663,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 19,2001-09-27,L,2,,7,F,696,515,9800000,2018-06-29,2010-08-02,5050000,94.06,22.307315,114.193097
3664,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 17,2001-09-27,M,2,,23,G,749,556,9500000,2018-06-29,2001-05-21,2980000,218.79,22.3076085,114.193487
3665,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1987-12-24,H,3,2,13,B,788,680,12700000,2018-06-29,1996-12-12,4350000,191.95000000000002,22.303715999999998,114.190743
3666,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1988-12-19,L,3,2,4,C,1104,955,16500000,2018-06-29,2007-11-15,7280000,126.65,22.3040744,114.19215
3667,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,2,,15,A,559,432,7500000,2018-06-29,2012-03-14,4728000,58.63,22.302706999999998,114.186268
3668,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,H,2,,37,A,559,432,8000000,2018-06-28,2012-11-26,5450000,46.79,22.302522,114.18716
3669,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1986-12-12,L,2,2,5,D,558,466,8180000,2018-06-28,2004-11-11,2000000,309.0,22.3047701,114.1895829
3670,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-06-16,H,2,2,12,H,577,503,9380000,2018-06-27,2013-06-18,6300000,48.89,22.304230999999998,114.190439
3671,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,King Wing Building(Blk P),1977-08-03,L,1,,1,2,550,404,5850000,2018-06-27,2014-04-24,3480000,68.1,22.306687,114.189182
3672,Kowloon,Kowloon City,Hung Hom,Bailey Mansion,Bailey Mansion,1958-05-09,H,,,6,A,0,507,4014000,2018-06-26,,0,0.0,,
3673,Kowloon,Kowloon City,Hung Hom,14 Chun Tin Street,14 Chun Tin Street,1955-05-30,,,,4,,0,440,3493000,2018-06-26,,0,0.0,,
3674,Kowloon,Kowloon City,Hung Hom,1 Hung Fook Street,1 Hung Fook Street,1958-01-01,,,,5,,0,626,4815000,2018-06-26,,0,0.0,22.314432,114.1884
3675,Kowloon,Kowloon City,Hung Hom,47 Cooke Street,47 Cooke Street,1966-12-06,,,,4,,0,504,4500000,2018-06-26,,0,0.0,,
3676,Kowloon,Kowloon City,Hung Hom,Po Wai Building,Po Wai Building,1991-01-01,H,2,,15,C,392,262,4730000,2018-06-26,2008-07-31,1280000,269.53000000000003,22.306763,114.18615
3677,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,5,,0,336,3003000,2018-06-26,,0,0.0,22.314484,114.18915
3678,Kowloon,Kowloon City,Hung Hom,43-45 Hung Fook Street,43 Hung Fook Street,1957-10-01,,,,5,B,0,330,2748000,2018-06-26,,0,0.0,22.31408,114.18922
3679,Kowloon,Kowloon City,Hung Hom,49 Hung Fook Street,49 Hung Fook Street,1957-10-01,,,,4,,0,610,4763000,2018-06-26,,0,0.0,22.31404,114.18934
3680,Kowloon,Kowloon City,Hung Hom,2 Chun Tin Street,2 Chun Tin Street,1955-05-30,,,,1,,0,432,3669000,2018-06-26,,0,0.0,,
3681,Kowloon,Kowloon City,Hung Hom,1 Hung Fook Street,1 Hung Fook Street,1958-01-01,,,,1,,0,626,5258000,2018-06-26,,0,0.0,22.314432,114.1884
3682,Kowloon,Kowloon City,Hung Hom,43-45 Hung Fook Street,45 Hung Fook Street,1957-10-01,,,,4,A,0,253,2433000,2018-06-26,,0,0.0,22.31408,114.18926
3683,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 14,1986-12-12,H,2,2,16,H,558,466,7800000,2018-06-26,2012-05-25,4400000,77.27,22.30451,114.188355
3684,Kowloon,Kowloon City,Hung Hom,Royal Peninsula,Block 2,2000-12-14,M,2,,30,F,951,716,13500000,2018-06-26,2010-05-12,6148000,119.58,22.3051441,114.1841015
3685,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1986-12-24,H,3,2,15,C,776,681,12380000,2018-06-26,1998-09-09,3300000,275.15000000000003,22.304610999999998,114.186846
3686,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 7,1999-12-18,L,2,2,3,A,717,564,9380000,2018-06-26,2007-06-08,3068000,205.74,22.3089705,114.1917124
3687,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 22,2001-12-05,L,2,,8,G,743,543,9000000,2018-06-26,2008-06-18,4300000,109.3,22.3070254,114.1927069
3688,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Kai Fu Building(Blk V),1978-11-03,M,3,2,10,1,650,498,8300000,2018-06-26,2008-11-26,2348000,253.49,22.305809999999997,114.187653
3689,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,H,2,,27,F,559,432,8650000,2018-06-26,2009-04-07,3344100,158.66,22.302522,114.18716
3690,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-12-19,L,3,2,3,G,868,761,13800000,2018-06-26,2011-12-14,6200000,122.58,22.304465,114.192023
3691,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,H,3,,27,G,770,593,9800000,2018-06-26,2009-03-30,4069000,140.85,22.3033179,114.186666
