,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
159,港島,赤柱,葆琳居,G座,赤柱崗道3號,3號,G洋房,75000000.0,3557.0,21085.0,2365,31712,2020-05-12,
160,港島,赤柱,海明山,4號屋,佳美道12號,12號,4號洋房,63000000.0,2378.0,26493.0,1957,32192,2020-05-11,
161,港島,淺水灣,淺水灣麗景園,5-6座,麗景道30-32號,1樓,5座 (32號),48000000.0,2288.0,20979.0,2049,23426,2020-04-24,
162,港島,赤柱,,友誠樓,赤柱大街52-56號,二樓,B室,3800000.0,600.0,6333.0,322,11801,2020-04-22,
163,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,5樓,22室,5380000.0,552.0,9746.0,417,12902,2020-04-21,
164,港島,山頂,,崑廬,加列山道44號,12樓,A室,85000000.0,2650.0,32075.0,2222,38254,2020-04-20,
165,港島,馬坑,龍德苑,晉德閣 (A座),環角道52號,7樓,30室,6399998.0,839.0,7628.0,632,10127,2020-04-20,
166,港島,淺水灣,凌雲閣,8座,大潭水塘道88號,22樓,55室,45200000.0,2366.0,19104.0,1886,23966,2020-04-17,3.0
167,港島,赤柱,海明山,21號屋,佳美道12號,12號,21號洋房,60000000.0,2434.0,24651.0,1957,30659,2020-04-15,
168,港島,淺水灣,,淺水灣道90號,淺水灣道90號,1號,90號,468960000.0,,,6034,77720,2020-04-09,
169,港島,淺水灣,華景園,1座,南灣道61號,24樓,A室,86800000.0,3054.0,28422.0,2482,34972,2020-04-08,4.0
170,港島,大潭,浪琴園,1座,大潭道38號,2樓,B室,20500000.0,1334.0,15367.0,1077,19034,2020-04-08,
171,港島,馬坑,龍德苑,晉德閣 (A座),環角道52號,8樓,1室,3580000.0,283.0,12650.0,214,16729,2020-04-02,0.0
172,港島,淺水灣,山景園,3座,大潭水塘道88號,8樓,25室,26200000.0,1259.0,20810.0,1001,26174,2020-04-02,2.0
173,港島,淺水灣,山景園,3座,大潭水塘道88號,16樓,27室,27500000.0,1295.0,21236.0,1031,26673,2020-03-23,2.0
174,港島,大潭,浪琴園,1座,大潭道38號,16樓,A室,29750000.0,1772.0,16789.0,1397,21296,2020-03-18,
175,港島,赤柱,2期,C27號(洋房III型),黃麻角道88號,88號,C27 (III)號屋,67000000.0,4212.0,15907.0,3034,22083,2020-03-16,
176,港島,淺水灣,,明慧園,淺水灣道45號,6樓,A室,60000000.0,1900.0,31579.0,1583,37903,2020-03-13,
177,港島,赤柱,2期,B38號(洋房II型),黃麻角道88號,88號,B38 (II)號屋,66000000.0,4002.0,16492.0,2816,23438,2020-03-11,
178,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,5樓,16室,6400000.0,699.0,9156.0,527,12144,2020-03-10,
179,港島,大潭,A區(4期),10座,白筆山道18號,1樓,A室,20000000.0,1301.0,15373.0,946,21142,2020-03-09,2.0
180,港島,大潭,A區(4期),10座,白筆山道18號,3樓,B室,20000000.0,1301.0,15373.0,956,20921,2020-03-06,2.0
181,港島,淺水灣,,蔚峰園,淺水灣道11號,13樓,B室,38000000.0,1556.0,24422.0,1113,34142,2020-03-04,
182,港島,赤柱,,綠怡居,黃麻角道10號,4樓,B室,11300000.0,657.0,17199.0,517,21857,2020-03-02,2.0
183,港島,淺水灣,,蔚峰園,淺水灣道11號,12樓,B室,38000000.0,1556.0,24422.0,1113,34142,2020-02-27,
184,港島,淺水灣,山景園,4座,大潭水塘道88號,23樓,31室,56000000.0,2105.0,26603.0,1622,34525,2020-02-27,3.0
185,港島,壽臣山,松柏花園,2座,壽山村道18號,18號,B室,97000000.0,2849.0,34047.0,2547,38084,2020-02-26,
186,港島,山頂,,七重天大廈,加列山道38號,2樓,C室,95000000.0,3300.0,28788.0,2836,33498,2020-02-17,
187,港島,淺水灣,南灣新邨,B座,南灣坊4號,1樓,B2室,43800000.0,,,2160,20278,2020-02-13,
188,港島,馬坑,龍德苑,怡德閣 (D座),環角道52號,3樓,14室,3650000.0,283.0,12898.0,214,17056,2020-02-07,0.0
189,港島,山頂,白加道31號,洋房 A,山頂白加道31號,31號,A號屋,8737350.0,,,3845,2272,2020-02-06,
190,港島,淺水灣,保華大廈,D座,淺水灣道119A號,9-10樓,D室,100000000.0,3300.0,30303.0,2893,34566,2020-02-04,
191,港島,赤柱,,赤柱大街58號,赤柱大街58號,3樓,58號,3900000.0,,,283,13781,2020-01-21,
192,港島,赤柱,旭逸居,2座,赤柱村道7號,地下,D室,26000000.0,1052.0,24715.0,855,30409,2020-01-20,
193,港島,大潭,A區(4期),3座,白筆山道18號,4樓,A室,25100000.0,1401.0,17916.0,1013,24778,2020-01-09,2.0
194,港島,山頂,,崑廬,加列山道44號,9樓,A室,85000000.0,2650.0,32075.0,2222,38254,2020-01-09,
195,港島,大潭,A區(4期),3座,白筆山道18號,11樓,B室,27500000.0,1391.0,19770.0,1013,27147,2020-01-07,2.0
196,港島,山頂,環翠園,C座,僑福道8-10號,4樓,1室(NO. 10),35500000.0,1200.0,29583.0,1070,33178,2019-12-24,
197,港島,淺水灣,山景園,5座,大潭水塘道88號,23樓,37室,29000000.0,1263.0,22961.0,1001,28971,2019-12-23,2.0
198,港島,大潭,浪琴園,4座,大潭道38號,4樓,B室,30000000.0,1906.0,15740.0,1534,19557,2019-12-13,
199,港島,淺水灣,嘉麟閣,2座,南灣道55號,17樓,A室,44000000.0,1780.0,24719.0,1390,31655,2019-12-10,3.0
200,港島,壽臣山,壽臣山道東1號,洋房 21,壽臣山道東1號,1號,21號屋,160000000.0,4331.0,36943.0,2840,56338,2019-12-10,
201,港島,壽臣山,壽臣山道東1號,洋房 23,壽臣山道東1號,1號,23號屋,145000000.0,4062.0,35697.0,2657,54573,2019-12-10,
202,港島,山頂,BAYVIEW,布力徑 25 號,布力徑25號,25號,25號,166000000.0,4150.0,40000.0,3018,55003,2019-12-03,
203,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,2樓,14室,3700000.0,559.0,6619.0,421,8789,2019-11-29,
204,港島,淺水灣,眺景園,17座,大潭水塘道88號,15樓,93室,108000000.0,3273.0,32997.0,2626,41127,2019-11-22,3.0
205,港島,淺水灣,眺景園,17座,大潭水塘道88號,15樓,91室,90000000.0,2645.0,34026.0,2188,41133,2019-11-22,
206,港島,馬坑,龍德苑,至德閣 (C座),環角道52號,2樓,13室,5300000.0,559.0,9481.0,421,12589,2019-11-20,
