,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
187,港島,大坑,,莊苑,銅鑼灣道162號,中層,B室,9400000.0,544.0,17279.0,413,22760,2021-03-09,
188,港島,大坑,,浣紗花園,浣紗街33-45號,中層,5室,9220000.0,650.0,14185.0,567,16261,2021-03-09,
189,港島,北角,,嘉運大廈,月園街10-16號,二十二樓,B室,3980000.0,308.0,12922.0,202,19703,2021-03-09,
190,港島,北角,,美景新廈,繼園街54號,五樓,A室,8680000.0,,,865,10035,2021-03-09,
191,港島,北角,,君譽峰,馬寶道3號,8樓,B室,7156800.0,,,288,24850,2021-03-09,1.0
192,港島,天后,縉景臺,1座,木星街18號,23樓,B室,8180000.0,628.0,13025.0,420,19476,2021-03-09,2.0
193,港島,北角,,港輝豪庭,渣華道28號,19樓,B室,6800000.0,535.0,12710.0,337,20178,2021-03-09,2.0
194,港島,北角,東發大廈,D座,錦屏街21-61號,七樓,49號,5100000.0,,,553,9222,2021-03-09,
195,港島,天后,,金山閣,英皇道37號,7樓,A室,3998000.0,340.0,11759.0,180,22211,2021-03-09,
196,港島,北角,港運城,3座,丹拿道51-61號,34樓,F室,10900000.0,681.0,16006.0,532,20489,2021-03-09,
197,港島,北角,楓林花園,3 期,建華街51號,中層,B室,7250000.0,599.0,12104.0,412,17597,2021-03-08,
198,港島,北角,2期,12座,電氣道233號,11樓,E室,15300000.0,996.0,15361.0,871,17566,2021-03-08,3.0
199,港島,北角,,君譽峰,馬寶道3號,27樓,G室,8227540.0,,,288,28568,2021-03-08,1.0
200,港島,北角,,君譽峰,馬寶道3號,27樓,K室,7617600.0,,,257,29640,2021-03-08,1.0
201,港島,北角,,嘉華洋樓,堡壘街29-31號,15樓,A室(NO. 29),7000000.0,,,663,10558,2021-03-08,
202,港島,北角,1期,6座,電氣道233號,3樓,B室,14000000.0,995.0,14070.0,917,15267,2021-03-08,3.0
203,港島,北角,和富中心,14座,和富道47號,高層,D室,12760000.0,846.0,15083.0,733,17408,2021-03-05,
204,港島,北角,,康威大廈,英皇道406-408號,高層,C室,6200000.0,400.0,15500.0,330,18788,2021-03-05,
205,港島,天后,,維峰,歌頓道3號,高層,B室,7280000.0,,,280,26000,2021-03-05,1.0
206,港島,北角,,華健大廈,北景街9-11號,16樓,B室,5800000.0,434.0,13364.0,343,16910,2021-03-05,
207,港島,北角,2期,14座,電氣道233號,20樓,B室,9000000.0,674.0,13353.0,568,15845,2021-03-05,3.0
208,港島,北角,錦屏樓,D座,錦屏街63-69號,12樓,7室,5700000.0,,,527,10816,2021-03-05,
209,港島,北角,嘉威大廈,B座,渣華道146-166號,二十二樓,3室,5338000.0,341.0,15654.0,239,22335,2021-03-05,
210,港島,北角,,君譽峰,馬寶道3號,3樓,C室,4744270.0,,,181,26211,2021-03-05,
211,港島,北角,和富中心,2座,和富道23號,13樓,D室,13980000.0,953.0,14669.0,854,16370,2021-03-05,
212,港島,北角,,中南大廈,英皇道163-163B號,十四樓,C室,7700000.0,,,595,12941,2021-03-05,
213,港島,天后,,利園大廈,歌頓道6-14A號,十五樓,C室,5050000.0,,,328,15396,2021-03-05,
214,港島,大坑,,莊苑,銅鑼灣道162號,高層,A室,12880000.0,668.0,19281.0,530,24302,2021-03-04,
215,港島,北角,,尚譽,月園街1號,16樓,D室,4100000.0,,,167,24551,2021-03-04,
216,港島,天后,,金山閣,英皇道37號,16樓,A室,4268000.0,340.0,12553.0,180,23711,2021-03-04,
217,港島,北角,,國賓大廈,書局街28號,20樓,B室,5960000.0,435.0,13701.0,371,16065,2021-03-03,
218,港島,北角,,君譽峰,馬寶道3號,27樓,B室,8379840.0,,,288,29097,2021-03-03,1.0
219,港島,天后,,金基大廈,電氣道74-78號,15樓,B室,6180000.0,575.0,10748.0,403,15335,2021-03-03,
220,港島,天后,,啟禮閣,英皇道67-71號,7樓,C室,6280000.0,466.0,13476.0,333,18859,2021-03-03,
221,港島,北角,,英皇道461-463號,英皇道461-463號,六樓,463號,7500000.0,,,868,8641,2021-03-03,
222,港島,北角,丹拿花園,1座,丹拿道18號,11樓,A室,9280000.0,815.0,11387.0,674,13769,2021-03-03,
223,港島,北角,,美都大廈,英皇道330-332號,十二樓,A室,10500000.0,,,1049,10010,2021-03-03,
224,港島,大坑,,蓮花園,蓮花街2-8號,18樓,C室,7880000.0,535.0,14729.0,368,21413,2021-03-02,
225,港島,北角,百福花園,家福閣,天后廟道151號,十二樓,H室,8700000.0,720.0,12083.0,606,14356,2021-03-02,
