,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
165,港島,北角半山,富澤花園,富邦閣,炮台山道32號,3樓,C室,9980000.0,762.0,13097.0,652,15307,2020-09-15,
166,港島,北角半山,富澤花園,富威閣,炮台山道32號,10樓,G室,10680000.0,758.0,14090.0,652,16380,2020-09-14,
167,港島,北角半山,1期,7座,寶馬山道1號,5樓,B室,10680000.0,740.0,14432.0,588,18163,2020-09-11,0.0
168,港島,北角半山,豐林閣,2座,寶馬山道24號,6樓,C室,12700000.0,912.0,13925.0,728,17445,2020-09-10,2.0
169,港島,北角半山,富麗園,C座,雲景道50號,12樓,1室,15580000.0,964.0,16162.0,837,18614,2020-09-10,
170,港島,北角半山,富麗園,C座,雲景道50號,16樓,2室,14800000.0,964.0,15353.0,837,17682,2020-09-09,
171,港島,北角半山,,維景臺,天后廟道25號,23樓,B室,20000000.0,1212.0,16502.0,932,21459,2020-09-07,
172,港島,北角半山,富澤花園,富慧閣,炮台山道32號,13樓,A室,14880000.0,956.0,15565.0,798,18647,2020-09-04,
173,港島,北角半山,富澤花園,富邦閣,炮台山道32號,13樓,E室,10399800.0,738.0,14092.0,645,16124,2020-09-03,
174,港島,北角半山,富澤花園,富邦閣,炮台山道32號,2樓,D室,9990000.0,738.0,13537.0,645,15488,2020-09-01,
175,港島,北角半山,富麗園,B座,雲景道50號,9樓,3室,12680000.0,786.0,16132.0,681,18620,2020-08-25,
176,港島,北角半山,富澤花園,富威閣,炮台山道32號,6樓,H室,9980000.0,747.0,13360.0,650,15354,2020-08-24,
177,港島,北角半山,富澤花園,富嘉閣,炮台山道32號,26樓,D室,12398000.0,781.0,15875.0,661,18756,2020-08-20,
178,港島,北角半山,,翠巒閣,天后廟道41號,5樓,B室,24300000.0,2250.0,10800.0,1517,16018,2020-08-20,
179,港島,北角半山,,興漢大廈,英皇道26-36號,33樓,B室,9800000.0,589.0,16638.0,466,21030,2020-08-14,
180,港島,北角半山,富豪閣,3座,雲景道56號,6樓,C室,12750000.0,878.0,14522.0,723,17635,2020-08-13,3.0
181,港島,北角半山,,翠巒閣,天后廟道41號,10樓,B室,24300000.0,2250.0,10800.0,1517,16018,2020-08-13,
182,港島,北角半山,豪廷峰,2座,炮台山道28號,18樓,C室,10880000.0,765.0,14222.0,569,19121,2020-08-13,2.0
183,港島,北角半山,賽西湖大廈,10座,寶馬山道33號,6樓,B室,37500000.0,1640.0,22866.0,1467,25562,2020-08-07,4.0
184,港島,北角半山,賽西湖大廈,7座,寶馬山道27號,19樓,B室,31200000.0,1260.0,24762.0,1124,27758,2020-08-05,3.0
185,港島,北角半山,,摩天大廈,天后廟道132-142號,19樓,F室,43000000.0,2200.0,19545.0,1806,23810,2020-08-04,
186,港島,北角半山,雲景台,E-H座,雲景道38號,30樓,F室,31300000.0,1198.0,26127.0,1065,29390,2020-07-31,
187,港島,北角半山,,維景臺,天后廟道25號,15樓,B室,17300000.0,1212.0,14274.0,932,18562,2020-07-30,
188,港島,北角半山,天寶大廈,B座,寶馬山道4號,3樓,D室,23000000.0,1280.0,17969.0,1141,20158,2020-07-29,2.0
189,港島,北角半山,慧雅閣,B座,天后廟道200號,15樓,2室,36800000.0,2145.0,17156.0,1734,21223,2020-07-29,4.0
190,港島,北角半山,,峰景大廈,雲景道60號,11樓,B室,26200000.0,1680.0,15595.0,1324,19789,2020-07-29,2.0
191,港島,北角半山,珊瑚閣,A1-A2座,天后廟道116-126號,16樓,A2座,24800000.0,1382.0,17945.0,1173,21142,2020-07-27,3.0
192,港島,北角半山,雲峰大廈,B2座,天后廟道150號,11樓,2室,38000000.0,1850.0,20541.0,1650,23030,2020-07-27,3.0
193,港島,北角半山,,天后廟道42-60號,天后廟道42-60號,二樓,44號,14880000.0,1350.0,11022.0,1061,14025,2020-07-27,
194,港島,北角半山,珊瑚閣,A1-A2座,天后廟道116-126號,9樓,A2座,24600000.0,1382.0,17800.0,1173,20972,2020-07-27,3.0
195,港島,北角半山,,傲龍軒,天后廟道18號,32樓,B室,22500000.0,1219.0,18458.0,876,25685,2020-07-24,3.0
196,港島,北角半山,金龍大廈,A座,金龍臺6號,17樓,3室,14800000.0,962.0,15385.0,857,17270,2020-07-24,
197,港島,北角半山,寶馬臺,A-D座,卑利瑪臺1號,2樓,D座,10350000.0,850.0,12176.0,728,14217,2020-07-23,3.0
198,港島,北角半山,珊瑚閣,A1-A2座,天后廟道116-126號,13樓,A2座,24000000.0,1382.0,17366.0,1173,20460,2020-07-23,3.0
199,港島,北角半山,,峰景大廈,雲景道60號,8樓,I室,31680000.0,2058.0,15394.0,1658,19107,2020-07-21,3.0
200,港島,北角半山,富麗園,B座,雲景道50號,10樓,1室,16500000.0,964.0,17116.0,837,19713,2020-07-20,
201,港島,北角半山,富澤花園,富邦閣,炮台山道32號,23樓,B室,11950000.0,762.0,15682.0,652,18328,2020-07-17,
202,港島,北角半山,,景暉閣,天后廟道19-21號,八樓,B室,7350000.0,551.0,13339.0,400,18375,2020-07-17,
203,港島,北角半山,柏傲山,5座,天后廟道18A號,33樓,C室,21800000.0,,,717,30404,2020-07-15,2.0
