,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
136,港島,小西灣,藍灣半島,2座,小西灣道28號,29樓,C室,12920000.0,1052.0,12281.0,733,17626,2021-03-02,3.0
137,港島,筲箕灣,,東灣閣,筲箕灣東大街51號,11樓,D室,6328000.0,572.0,11063.0,403,15702,2021-03-02,
138,港島,小西灣,富怡花園,3座,小西灣道23號,33樓,K室,6080000.0,520.0,11692.0,431,14107,2021-03-02,2.0
139,港島,柴灣,仁樂大廈,B座,連城道4-12號,5樓,J室,3480000.0,370.0,9405.0,290,12000,2021-03-02,
140,港島,小西灣,藍灣半島,8座,小西灣道28號,57樓,G室,9550000.0,864.0,11053.0,595,16050,2021-03-02,3.0
141,港島,小西灣,藍灣半島,6座,小西灣道28號,40樓,G室,8580000.0,710.0,12085.0,493,17404,2021-03-02,2.0
142,港島,小西灣,藍灣半島,2座,小西灣道28號,高層,E室,9880000.0,821.0,12034.0,565,17487,2021-03-01,3.0
143,港島,柴灣,樂翠臺,3座,泰民街13號,32樓,H室,7000000.0,802.0,8728.0,700,10000,2021-03-01,3.0
144,港島,筲箕灣,,筲箕灣道273號,筲箕灣道273號,二樓,273號,4080000.0,,,639,6385,2021-03-01,
145,港島,柴灣,宏德居,德祿樓 (2座),怡順街1-3號,25樓,H室,5350000.0,498.0,10743.0,408,13113,2021-03-01,2.0
146,港島,小西灣,藍灣半島,6座,小西灣道28號,20樓,B室,13850000.0,1142.0,12128.0,811,17078,2021-03-01,3.0
147,港島,柴灣,樂翠臺,3座,泰民街13號,32樓,B室,6180000.0,678.0,9115.0,592,10439,2021-03-01,2.0
148,港島,小西灣,藍灣半島,7座,小西灣道28號,30樓,C室,13798000.0,1142.0,12082.0,811,17014,2021-03-01,3.0
149,港島,小西灣,藍灣半島,6座,小西灣道28號,52樓,C室,18350000.0,1211.0,15153.0,870,21092,2021-03-01,3.0
150,港島,筲箕灣,,譽都,筲箕灣道305號,31樓,B室,6650000.0,441.0,15079.0,332,20030,2021-03-01,1.0
151,港島,小西灣,富怡花園,5座,小西灣道23號,低層,E室,5950000.0,520.0,11442.0,431,13805,2021-02-26,2.0
152,港島,柴灣,康翠臺,1座,泰民街2號,低層,A室,6050000.0,620.0,9758.0,536,11287,2021-02-26,2.0
153,港島,小西灣,藍灣半島,8座,小西灣道28號,7樓,E室,9680000.0,873.0,11088.0,602,16080,2021-02-26,3.0
154,港島,筲箕灣,,銀河廣場,望隆街2號,11樓,C室,5800000.0,496.0,11694.0,382,15183,2021-02-26,2.0
155,港島,筲箕灣,,景輝大廈,筲箕灣東大街98-112號,十四樓,A室,5730000.0,506.0,11324.0,431,13295,2021-02-26,
156,港島,小西灣,藍灣半島,2座,小西灣道28號,55樓,B室,12300000.0,869.0,14154.0,620,19839,2021-02-26,3.0
157,港島,筲箕灣,,筲箕灣道348-350號,筲箕灣道348-350號,七樓,348號,4038000.0,,,517,7810,2021-02-26,
158,港島,柴灣,高威閣,3座,柴灣道111號,二十五樓,A室,5800000.0,484.0,11983.0,396,14646,2021-02-26,2.0
159,港島,小西灣,藍灣半島,8座,小西灣道28號,11樓,E室,9550000.0,873.0,10939.0,602,15864,2021-02-26,3.0
160,港島,柴灣,宏德居,德福樓 (1座),怡順街1-3號,7樓,H室,5180000.0,498.0,10402.0,408,12696,2021-02-26,2.0
161,港島,小西灣,富怡花園,4座,小西灣道23號,高層,K室,6150000.0,521.0,11804.0,431,14269,2021-02-25,2.0
162,港島,柴灣,山翠苑,翠琳閣 (C座),大潭道200號,高層,1室,5100000.0,468.0,10897.0,374,13636,2021-02-25,2.0
163,港島,筲箕灣,筲箕灣中心,2座,工廠街7-9號,7樓,F室,4450000.0,364.0,12225.0,288,15451,2021-02-25,1.0
164,港島,柴灣,,富城閣,柴灣道396號,6樓,F室,5650000.0,529.0,10681.0,459,12309,2021-02-25,
165,港島,小西灣,藍灣半島,9座,小西灣道28號,43樓,A室,16800000.0,1221.0,13759.0,855,19649,2021-02-25,3.0
166,港島,筲箕灣,,永華大廈,南安街23號,十九樓,D室,4700000.0,387.0,12145.0,319,14734,2021-02-25,
167,港島,筲箕灣,,東興大廈,筲箕灣東大街28-40號,20樓,C室,5650000.0,,,369,15312,2021-02-25,
168,港島,柴灣,樂翠臺,3座,泰民街13號,8樓,C室,6700000.0,803.0,8344.0,701,9558,2021-02-25,3.0
169,港島,小西灣,藍灣半島,3座,小西灣道28號,41樓,E室,8080000.0,658.0,12280.0,436,18532,2021-02-25,2.0
170,港島,筲箕灣,,蝶翠苑,柴灣道388號,14樓,11室,1115500.0,,,0,0,2021-02-25,
171,港島,筲箕灣,,永華大廈,南安街23號,十二樓,C室,4830000.0,387.0,12481.0,319,15141,2021-02-24,
172,港島,柴灣,高威閣,2座,柴灣道111號,十一樓,H室,5600000.0,484.0,11570.0,396,14141,2021-02-24,2.0
173,港島,柴灣,,華泰大廈,柴灣道220號,15樓,C室,4350000.0,445.0,9775.0,367,11853,2021-02-24,2.0
174,港島,柴灣,高威閣,2座,柴灣道111號,十九樓,E室,5530000.0,484.0,11426.0,396,13965,2021-02-24,2.0
175,港島,柴灣,金源洋樓,C座,柴灣道345號,21樓,8室,3950000.0,351.0,11254.0,260,15192,2021-02-24,1.0
176,港島,柴灣,康翠臺,4座,泰民街8號,高層,D室,8000000.0,747.0,10710.0,646,12384,2021-02-23,3.0
177,港島,柴灣,,景翠苑,峰霞道8號,十八樓,4室,4380000.0,498.0,8795.0,374,11711,2021-02-23,
178,港島,筲箕灣,,金來大廈,筲箕灣東大街42-52號,十六樓,A室,4410000.0,364.0,12115.0,282,15638,2021-02-23,
179,港島,小西灣,藍灣半島,8座,小西灣道28號,49樓,E室,9450000.0,867.0,10900.0,601,15724,2021-02-23,3.0
180,港島,筲箕灣,,寶華大廈,金華街36-44號,10樓,B室,4000000.0,388.0,10309.0,281,14235,2021-02-23,
181,港島,筲箕灣,,譽都,筲箕灣道305號,5樓,B室,7200000.0,500.0,14400.0,379,18997,2021-02-22,1.0
182,港島,筲箕灣,,銀河廣場,望隆街2號,8樓,A室,6250000.0,531.0,11770.0,407,15356,2021-02-22,2.0
183,港島,筲箕灣,香島,3座,柴灣道33號,15樓,E室,9928000.0,,,484,20512,2021-02-22,2.0
184,港島,柴灣,山翠苑,翠碧閣 (D座),大潭道200號,24樓,1室,5400000.0,468.0,11538.0,374,14439,2021-02-22,2.0
185,港島,小西灣,藍灣半島,9座,小西灣道28號,中層,A室,16800000.0,1221.0,13759.0,855,19649,2021-02-19,3.0
186,港島,筲箕灣,,永華大廈,金華街26-30號,十樓,A室,3800000.0,,,389,9769,2021-02-19,
187,港島,小西灣,藍灣半島,2座,小西灣道28號,60樓,H室,8320000.0,656.0,12683.0,436,19083,2021-02-19,2.0
188,港島,柴灣,樂軒臺,5座,柴灣道350號,16樓,J室,4260000.0,589.0,7233.0,481,8857,2021-02-19,2.0
189,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,6樓,B室,6050000.0,484.0,12500.0,361,16759,2021-02-19,2.0
190,港島,小西灣,藍灣半島,8座,小西灣道28號,高層,G室,9550000.0,864.0,11053.0,595,16050,2021-02-18,3.0
191,港島,柴灣,永利中心,B座,柴灣道333號,七樓,B6室,4100000.0,371.0,11051.0,254,16142,2021-02-18,1.0
192,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,8樓,J室,6300000.0,538.0,11710.0,388,16237,2021-02-18,2.0
193,港島,筲箕灣,,海灣華庭,筲箕灣道368號,11樓,D室,5020000.0,400.0,12550.0,279,17993,2021-02-18,2.0
194,港島,柴灣,康翠臺,7座,泰民街14號,二十八樓,J室,7500000.0,747.0,10040.0,646,11610,2021-02-18,3.0
195,港島,小西灣,富欣花園,8座,小西灣道9號,22樓,E室,6680000.0,567.0,11781.0,484,13802,2021-02-18,2.0
196,港島,筲箕灣,東旭苑,東景閣 (A座),愛賢街8號,6樓,2室,7880000.0,829.0,9505.0,650,12123,2021-02-18,3.0
197,港島,筲箕灣,筲箕灣廣場,麗怡苑 (2座),南康街17號,24樓,H室,5500000.0,458.0,12009.0,344,15988,2021-02-17,2.0
198,港島,筲箕灣,形薈,1A座,筲箕灣道393號,33樓,C室,10680000.0,,,457,23370,2021-02-17,2.0
199,港島,筲箕灣,康華大廈,2座,南康街18號,10樓,E室,5400000.0,381.0,14173.0,295,18305,2021-02-17,2.0
200,港島,柴灣,,灣景園,康民街3號,18樓,G室,9600000.0,849.0,11307.0,624,15385,2021-02-17,
201,港島,筲箕灣,,永華大廈,南安街23號,二十四樓,C室,4900000.0,387.0,12661.0,319,15361,2021-02-17,
202,港島,小西灣,藍灣半島,7座,小西灣道28號,53樓,G室,7800000.0,644.0,12112.0,455,17143,2021-02-17,2.0
203,港島,小西灣,藍灣半島,7座,小西灣道28號,22樓,A室,13800000.0,1179.0,11705.0,834,16547,2021-02-17,3.0
204,港島,小西灣,藍灣半島,5座,小西灣道28號,高層,B室,15100000.0,1058.0,14272.0,751,20107,2021-02-11,3.0
205,港島,小西灣,富景花園,9座,小西灣道18號,29樓,J室,6380000.0,576.0,11076.0,483,13209,2021-02-11,2.0
206,港島,小西灣,藍灣半島,5座,小西灣道28號,61樓,F室,8550000.0,652.0,13113.0,455,18791,2021-02-11,2.0
207,港島,筲箕灣,,樂融軒,筲萁灣道333號,20樓,G室,9400000.0,,,508,18504,2021-02-11,2.0
208,港島,筲箕灣,,香苑大廈,柴灣道29號,7樓,D室,4800000.0,490.0,9796.0,399,12030,2021-02-11,
209,港島,筲箕灣,,莊士軒,工廠街30號,高層,B室,6500000.0,594.0,10943.0,353,18414,2021-02-10,
