,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
180,港島,西半山,,福臨閣,活倫臺2-3號,16樓,B室,6420000.0,430.0,14930.0,329,19514,2021-03-05,
181,港島,中環,,鴨巴甸街38-40號,鴨巴甸街38-40號,五樓,38號,7000000.0,,,334,20958,2021-03-05,
182,港島,西半山,豫苑,1座,柏道6號,高層,A室,17600000.0,931.0,18904.0,786,22392,2021-03-04,
183,港島,西半山,1期,2座,薄扶林道89號,46樓,G室,26500000.0,1214.0,21829.0,954,27778,2021-03-04,3.0
184,港島,西半山,,俊傑花園,列堤頓道48號,7樓,A室,14800000.0,989.0,14965.0,783,18902,2021-03-04,
185,港島,西半山,學士臺,2座,薄扶林道101號,六樓,C室,11100000.0,772.0,14378.0,649,17103,2021-03-04,
186,港島,西半山,1期,1座,薄扶林道89號,51樓,D室,23380000.0,1147.0,20384.0,898,26036,2021-03-04,3.0
187,港島,中環,,新威大廈,威靈頓街112-114號,八樓,B室,4950000.0,400.0,12375.0,302,16391,2021-03-04,
188,港島,西半山,,碧林閣,薄扶林道94號,高層,C室,35000000.0,1750.0,20000.0,1544,22668,2021-03-03,
189,港島,中環,,亞畢諾大廈,亞畢諾道10-14號,12樓,A室,9500000.0,658.0,14438.0,506,18775,2021-03-03,
190,港島,西半山,嘉兆臺,1座,羅便臣道10號,16樓,B室,22350000.0,1219.0,18335.0,971,23018,2021-03-03,3.0
191,港島,西半山,,雅苑,羅便臣道82號,14樓,B室,35600000.0,1778.0,20022.0,1361,26157,2021-03-03,
192,港島,西半山,嘉兆臺,5座,羅便臣道10號,中層,B室,33280000.0,1603.0,20761.0,1290,25798,2021-03-02,3.0
193,港島,西半山,,衛城閣,衛城道6號,高層,A室,7500000.0,448.0,16741.0,318,23585,2021-03-02,
194,港島,西半山,嘉兆臺,1座,羅便臣道10號,高層,D室,18880000.0,1025.0,18420.0,780,24205,2021-03-02,3.0
195,港島,中環,,嘉利大廈,嘉咸街45-53A號,低層,C室,4900000.0,334.0,14671.0,262,18702,2021-03-02,
196,港島,西半山,,蔚華閣,干德道56A號,6樓,A室,13000000.0,839.0,15495.0,687,18923,2021-03-02,
197,港島,西半山,,翰庭軒,堅道75號,10樓,A室,9480000.0,685.0,13839.0,446,21256,2021-03-02,2.0
198,港島,西半山,,安峰大廈,堅道110-118號,八樓,D室,8000000.0,623.0,12841.0,545,14679,2021-03-02,
199,港島,西半山,,巴丙頓山,巴丙頓道23號,1樓,D室,20179700.0,,,581,34733,2021-03-02,2.0
200,港島,西半山,,俊傑花園,列堤頓道48號,27樓,F室,13580000.0,792.0,17146.0,626,21693,2021-03-01,
201,港島,西半山,,蔚晴軒,英輝台3號,10樓,D室,9080000.0,672.0,13512.0,449,20223,2021-03-01,3.0
202,港島,西半山,1期,2座,薄扶林道89號,27樓,D室,16000000.0,858.0,18648.0,664,24096,2021-03-01,2.0
203,港島,西半山,,瑧環,堅道38號,19樓,D室,11800000.0,613.0,19250.0,449,26281,2021-03-01,1.0
204,港島,西半山,1期,1座,薄扶林道89號,37樓,C室,18500000.0,979.0,18897.0,766,24151,2021-03-01,2.0
205,港島,西半山,嘉兆臺,1座,羅便臣道10號,中層,B室,22350000.0,1219.0,18335.0,971,23018,2021-02-26,3.0
206,港島,西半山,嘉兆臺,3座,羅便臣道10號,高層,A室,17600000.0,1052.0,16730.0,812,21675,2021-02-26,3.0
207,港島,西半山,1期,2座,薄扶林道89號,26樓,E室,15900000.0,852.0,18662.0,662,24018,2021-02-26,2.0
208,港島,西半山,,美蘭閣,堅道58-62號,5樓,A室,7100000.0,539.0,13173.0,358,19832,2021-02-26,
209,港島,西半山,富景花園,2座,干德道58A-58B號,17樓,C室,14230000.0,703.0,20242.0,597,23836,2021-02-26,
210,港島,西半山,,殷然,堅道100號,33樓,A室,29600000.0,,,1012,29249,2021-02-26,2.0
211,港島,西半山,福苑,2座,旭龢道9號,高層,A室,33400000.0,1767.0,18902.0,1397,23908,2021-02-25,
212,港島,西半山,,寶如玉大廈,羅便臣道61號,5樓,61號,18700000.0,1463.0,12782.0,1114,16786,2021-02-25,
213,港島,西半山,,輝煌臺,西摩道1號,7樓,B室,9200000.0,681.0,13510.0,511,18004,2021-02-25,
214,港島,西半山,1期,2座,薄扶林道89號,45樓,G室,25300000.0,1214.0,20840.0,954,26520,2021-02-25,3.0
215,港島,西半山,年豐園,1座,干德道51號,3樓,C室,23000000.0,1330.0,17293.0,1194,19263,2021-02-25,
216,港島,西半山,寶珊道1號,1座,寶珊道1號,8樓,A室,95000000.0,2939.0,32324.0,2328,40808,2021-02-25,4.0
217,港島,西半山,樂信臺,1座,羅便臣道8號,21樓,E室,18800000.0,899.0,20912.0,762,24672,2021-02-24,3.0
218,港島,西半山,1期,1座,薄扶林道89號,42樓,A室,22380000.0,1147.0,19512.0,898,24922,2021-02-24,3.0
219,港島,西半山,,帝華臺,列拿士地臺1號,高層,A室,13800000.0,934.0,14775.0,691,19971,2021-02-23,
220,港島,西半山,嘉兆臺,3座,羅便臣道10號,中層,D室,24200000.0,1295.0,18687.0,1014,23866,2021-02-23,3.0
221,港島,中環,,荷李活道67號,荷李活道67號,4樓,67號,4680000.0,,,314,14904,2021-02-23,
222,港島,西半山,1期,2座,薄扶林道89號,32樓,C室,16600000.0,852.0,19484.0,665,24962,2021-02-23,2.0
