,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
159,港島,太古城,金殿台,唐宮閣 (19座),太古城道31號,高層,H室,10000000.0,585,17094,489,20450,2021-02-05,2.0
160,港島,太古城,金殿台,明宮閣 (22座),太古城道22號,低層,H室,13680000.0,800,17100,702,19487,2021-02-05,3.0
161,港島,太古城,觀海台,北海閣 (44座),太古灣道1號,2樓,A室,13500000.0,825,16364,708,19068,2021-02-05,3.0
162,港島,太古城,星輝台,銀星閣 (53座),太豐路1號,7樓,B室,16000000.0,905,17680,809,19778,2021-02-05,3.0
163,港島,太古城,高山台,怡山閣 (16座),太豐路7號,15樓,B室,11800000.0,779,15148,685,17226,2021-02-05,3.0
164,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,低層,B室,21880000.0,1137,19244,1015,21557,2021-02-04,3.0
165,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,22樓,E室,12058000.0,688,17526,584,20647,2021-02-04,2.0
166,港島,太古城,翠湖台,洞庭閣 (1座),太古城道4號,4樓,C室,9100000.0,678,13422,580,15690,2021-02-04,2.0
167,港島,太古城,海景花園(東),春櫻閣 (43座),太古灣道2號,1樓,B室,18000000.0,1220,14754,1084,16605,2021-02-04,3.0
168,港島,太古城,安盛台,興安閣 (30座),太裕路5號,低層,G室,9030000.0,600,15050,506,17846,2021-02-03,2.0
169,港島,太古城,海景花園(東),春櫻閣 (43座),太古灣道2號,18樓,F室,16300000.0,983,16582,897,18172,2021-02-03,3.0
170,港島,太古城,高山台,泰山閣 (8座),太古城道7號,10樓,B室,12100000.0,816,14828,722,16759,2021-02-03,3.0
171,港島,太古城,高山台,東山閣 (6座),太古城道11號,3樓,C室,13500000.0,894,15101,797,16939,2021-02-02,3.0
172,港島,太古城,高山台,恆山閣 (12座),太古城道19號,4樓,D室,10670000.0,691,15441,593,17993,2021-02-02,2.0
173,港島,太古城,星輝台,天星閣 (47座),太古城道14號,23樓,F室,13500000.0,800,16875,707,19095,2021-02-01,2.0
174,港島,太古城,金殿台,元宮閣 (21座),太古城道20號,4樓,D室,14500000.0,800,18125,702,20655,2021-02-01,3.0
175,港島,太古城,金殿台,燕宮閣 (20座),太茂路1號,4樓,F室,12698000.0,815,15580,716,17735,2021-01-29,3.0
176,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,27樓,B室,22880000.0,1137,20123,1015,22542,2021-01-29,3.0
177,港島,太古城,星輝台,銀星閣 (53座),太豐路1號,13樓,A室,15460000.0,843,18339,749,20641,2021-01-29,3.0
178,港島,太古城,海天花園,冠天閣 (60座),太古城道18A號,26樓,D室,13500000.0,830,16265,717,18828,2021-01-28,3.0
179,港島,太古城,海景花園(東),美菊閣 (39座),太古灣道10號,1樓,H室,19800000.0,1322,14977,1203,16459,2021-01-28,3.0
180,港島,太古城,安盛台,興安閣 (30座),太裕路5號,26樓,G室,10000000.0,600,16667,506,19763,2021-01-28,2.0
181,港島,太古城,星輝台,金星閣 (52座),太豐路3號,11樓,C室,13600000.0,800,17000,701,19401,2021-01-28,3.0
182,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,高層,E室,12058000.0,688,17526,584,20647,2021-01-27,2.0
183,港島,太古城,海天花園,景天閣 (63座),太古城道18D號,13樓,H室,11630000.0,708,16427,592,19645,2021-01-27,2.0
184,港島,太古城,海景花園(東),春櫻閣 (43座),太古灣道2號,低層,B室,18000000.0,1220,14754,1084,16605,2021-01-26,3.0
185,港島,太古城,海天花園,富天閣 (57座),太古灣道13號,17樓,E室,15500000.0,876,17694,760,20395,2021-01-25,3.0
186,港島,太古城,安盛台,建安閣 (31座),太裕路7號,高層,A室,11500000.0,675,17037,580,19828,2021-01-22,2.0
187,港島,太古城,翠湖台,洞庭閣 (1座),太古城道4號,低層,C室,9100000.0,678,13422,580,15690,2021-01-22,2.0
188,港島,太古城,金殿台,漢宮閣 (24座),太古城道26號,24樓,H室,13730000.0,806,17035,709,19365,2021-01-22,3.0
