,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
141,港島,跑馬地,,嘉泰大廈,山村道46-48號,低層,C室,7000000.0,650.0,10769.0,471,14862,2021-02-18,
142,港島,跑馬地,,成和道37-39號,成和道37-39號,,39號,6200000.0,530.0,11698.0,374,16578,2021-02-18,
143,港島,大坑半山,,騰黃閣,大坑道52A號,11樓,52A號,12850000.0,1036.0,12403.0,661,19440,2021-02-18,
144,港島,跑馬地,,鵬麗閣,山村道5號,24樓,B室,8680000.0,582.0,14914.0,412,21068,2021-02-18,
145,港島,跑馬地,,愉昇閣,昇平街1-5號,21樓,A室,5600000.0,450.0,12444.0,319,17555,2021-02-18,
146,港島,跑馬地,,嘉樂居,山村道33號,低層,C室,7800000.0,648.0,12037.0,449,17372,2021-02-17,
147,港島,跑馬地,禮頓山,2座,樂活道2B號,10樓,B室,55380000.0,1618.0,34227.0,1240,44661,2021-02-17,3.0
148,港島,跑馬地,,雅仕閣,山村道45-47號,14樓,45-47號,19500000.0,1250.0,15600.0,897,21739,2021-02-17,
149,港島,跑馬地,,山光樓,山光道26-32號,5樓,B室(NO. 32),16450000.0,1200.0,13708.0,964,17064,2021-02-17,
150,港島,東半山,,騰黃閣,肇輝臺7號,中層,B室,36900000.0,2350.0,15702.0,1882,19607,2021-02-16,
151,港島,跑馬地,,愉昇閣,昇平街1-5號,21樓,B室,5800000.0,450.0,12889.0,319,18182,2021-02-11,
152,港島,跑馬地,禮頓山,9座,樂活道2B號,12樓,B室,36000000.0,1206.0,29851.0,924,38961,2021-02-11,2.0
153,港島,東半山,3期,C座,聶歌信山道8號,8樓,8號,490188000.0,,,4193,116906,2021-02-10,4.0
154,港島,跑馬地,山光苑,2座,山光道24號,17樓,F室,13000000.0,750.0,17333.0,615,21138,2021-02-10,
155,港島,東半山,嘉苑,B座,肇輝臺15號,24樓,4室,31500000.0,1350.0,23333.0,1158,27202,2021-02-10,
156,港島,跑馬地,,山光樓,山光道26-32號,中層,B室(NO. 32),16450000.0,1200.0,13708.0,964,17064,2021-02-09,
157,港島,跑馬地,,茗苑,昌明街1-3號,十四樓,A室(NO. 1),9530000.0,746.0,12775.0,562,16957,2021-02-09,3.0
158,港島,大坑半山,慧景園,2座,春暉道7號,6樓,C室,26500000.0,1302.0,20353.0,1011,26212,2021-02-09,3.0
159,港島,大坑半山,慧景園,2座,春暉道7號,6樓,D室,26500000.0,1302.0,20353.0,1011,26212,2021-02-08,3.0
160,港島,大坑半山,,宏豐臺 3 號,宏豐臺3號,1樓,3D號,26500000.0,1100.0,24091.0,832,31851,2021-02-05,
161,港島,跑馬地,,晉源街15號,晉源街15號,1樓,15號,5200000.0,,,463,11231,2021-02-05,
162,港島,跑馬地,比華利山,A座,樂活道6號,15樓,2室,36000000.0,1725.0,20870.0,1432,25140,2021-02-05,4.0
163,港島,大坑半山,龍華花園,1座,大坑徑25號,高層,D室,21800000.0,1209.0,18031.0,962,22661,2021-02-04,3.0
